context,date_time
很多人以为今天大跌，明天可能就会涨回来了，但是要是明天不但不涨还继续下跌，你们怎,05-23 06:23
A股明天走势分析，今天如我昨天预测一样，空仓为王。今天是单边下跌走势，下跌放量，,05-23 06:22
#三大指数均跌超1%，A股缘何突然走弱？#式的牛市,05-23 06:22
这是牛市结束后的第三年！每年5五月都见顶，这么多年你都这样，你有没有好好学习好好,05-23 05:46
【欧奈尔每日市场回顾-24/05/23】家电、银行和军工板块表现优于大盘,05-23 06:20
[赞][赞][赞],05-23 06:19
3070可以开始建了,05-23 06:19
指数3100个股2800，每天几百亿的流出这是什么牛,05-23 06:19
#三大指数均跌超1%，A股缘何突然走弱？#明天还不会太好[滴汗],05-23 06:17
#三大指数均跌超1%，A股缘何突然走弱？#回撤满弓准备怒射3200,05-23 06:14
再叫嚣啊，叫嚣的越狠跌的越狠#三大指数均跌超1%，A股缘何突然走弱？#,05-23 06:14
#三大指数均跌超1%，A股缘何突然走弱？#猫捉老鼠的游戏,05-23 06:14
恭喜上50000,05-23 06:12
拼多多营收和净利润大增长，市值超阿里！,05-23 06:12
近期多次提醒要关注北证股票，调整结束会有行情。我也尽力了,05-23 11:11
早盘低开，肯定一大堆进去抄底的，近期想解套，做梦。主力有那么好心？,05-23 05:50
交易生涯中的10年：我从来不想太便宜或太容易买到股票,05-23 06:10
5.23午评|挨打要立正！对不起！,05-23 11:26
现在是不是说不出话了。,05-23 06:10
还能回本吗？[哭],05-23 06:10
为什么月底都这么跌,05-23 06:06
调整周线的需要,05-23 06:06
$上证指数(SH000001)$,05-23 06:03
小调整，不要慌,05-23 06:03
高盛上调沪深300指数到4100点，高盛持有股票表现如何,05-21 12:04
良心股评，仔细阅读，保住本金就是盈利。[拜神][拜神][拜神][鼓掌][鼓掌][,05-23 06:01
只要7国集团的股票涨大A必跌这规律不用算！,05-23 06:01
#三大指数均跌超1%，A股缘何突然走弱？#买单懂得都懂,05-23 06:00
$上证指数(SH000001)$,05-23 05:59
两大利空！A股、港股大跌，假“调价函”引发涨停，割韭菜再升级,05-23 04:50
#电磁屏蔽概念股大涨，行情逻辑是什么？#这个最正宗!,05-23 05:56
发挥北京市医药健康统筹联席会作用，强化统筹协调，以项目化、任务化方式推进各项任务,05-23 05:56
3200点上不去吗？,05-23 05:38
#电磁屏蔽概念股大涨，行情逻辑是什么？#300136,05-23 05:52
散散们还是全体消户吧！不要再赌啦！,05-23 05:30
一位大道至简股票炒手的忠告，我连读了三遍，写的太深刻了股市中，持有大量仓位的交易,05-23 01:19
感觉又回到了去年年底，这种跌法,05-23 05:08
#AIPC概念持续大涨，为何被市场热捧？#让大资金把股价炒上去再说,05-23 05:49
$上证指数(SH000001)$,05-23 05:47
明天会不会大反弹呢？市场一涨一跌！太正常了！一跌就找原因！有点取笑！,05-23 05:47
能助龙芯中科起飞？,05-23 05:46
#三大指数均跌超1%，A股缘何突然走弱？#找到原因就好,05-23 05:36
英伟达净利暴增近630%！官宣10-1拆股,05-23 02:30
下午加速跳水，合理预判中。,05-23 01:34
真的假的？A股明天还要跌？,05-23 05:44
可骂人有用的话，要从初一骂到年三十，还要骂几年。,05-23 05:44
二年了内资基本天天流出，我软件有问题吗？,05-23 09:38
同志们明天大反弹！不要慌,05-23 05:43
市场担忧加剧，后市还会涨吗？,05-23 04:33
盘后数据，某信期货四大合约，多单和空单均增加，多单加的略多于空单，由于今天是下跌,05-23 05:43
A股：黑周四黑天鹅突袭，午后这么走！,05-23 11:51
5.23复盘|突如其来的下跌，有什么影响吗？,05-23 05:42
$上证指数(SH000001)$,05-23 05:41
5月23号舆情热点股：1、电磁屏蔽隆扬电子、方邦股份、正业科技、沃特股份、飞荣达,05-23 05:39
上证今天出现大幅调整,05-23 05:37
#三大指数均跌超1%，A股缘何突然走弱？#技术牛己死，大熊市己至！,05-23 05:36
央妈托举地产！但实际救市资金可能很有限,05-19 08:50
牛回头，买买买，已经5成仓了，再跌再买知道满仓,05-23 11:01
5.23实盘,05-23 05:35
期待国九条带来牛市，拭目以待！,05-23 04:53
咋回事儿？不是我们打他吗？咋弄的我们自己这边先跑了，那边还涨了,05-23 05:34
指数跌一个点，个股惨不忍睹。,05-23 05:34
大盘点位到位，明天震荡开始转势。,05-23 02:32
#电磁屏蔽概念股大涨，行情逻辑是什么？#铜缆屏蔽当属华达,05-23 05:34
每天流出几百亿，钱都去哪了呢,05-23 05:33
2024.5.23,05-23 04:22
兄弟们，挑3只不同板块票上行趋势，或底部区间震荡的，没必要高抛低吸，方便面非要虑,05-23 05:33
太惨了,05-23 01:36
下周好机会 别错过了,05-23 05:31
#三大指数均跌超1%，A股缘何突然走弱？#个股均跌4%,05-23 05:30
5月23日午评：做好准备吧，崩溃式下跌，下午大盘这样走！1、直奔核心，大盘开盘就,05-23 11:00
别找原因了，什么美股普跌，什么金属大跌，美联储溜达鹰。A股弱不禁风，什么技术走势,05-23 04:24
认亏[愉快]亏两个点撤了,05-23 09:36
今日，又是跳空大跌，原因只有三个，股市尾声将至？期待明天转好,05-23 04:19
#三大指数均跌超1%，A股缘何突然走弱？#市场存在问题，何时解决？？,05-23 05:27
【鸿磐观点】2024年5月23日,05-23 03:28
大盘就这样见顶了吗？,05-23 05:26
大盘异动大盘，创业板，深成指都不强，跌幅不算小，个股看大跌的不是太多，指数短期还,05-23 04:02
#三大指数均跌超1%，A股缘何突然走弱？#关键是机构做空既挣钱又低成本,05-23 05:25
还能怎么样呢？只能说羡慕~英伟达美股盘前涨7%，突破1000美元关口,05-23 04:15
把本还我，我不玩了,05-23 04:50
#三大指数均跌超1%，A股缘何突然走弱？#,05-23 05:21
主打一个绿，亏钱才是硬道理,05-23 05:21
只有跌没有涨，涨4天一天跌没，,05-23 05:21
牛市多急跌，先加点,05-23 01:56
今天不错红盘4个板块，其中735个个股上涨，赚钱效应非常好，你买中了吗？,05-23 05:12
3088,05-23 04:57
以买彩票的心态炒股，什么都是玩！想在A股赚钱少想点,05-23 05:19
我们股市炒股想赚钱用万难形容，毫不夸张！,05-23 05:16
那些个评论家都说3163左右点是高点，股市是评论家说了算？,05-23 05:14
记得有个主播告诉若想买股票一定要买港股不买，可是港股怎么买？,05-23 05:01
A股：暴风雨来了！今天还会有奇迹吗？三个方向，给股民提个醒！,05-23 11:56
也不知道在坚持个啥，[捂脸][捂脸][捂脸]一直在往里面送！,05-23 04:06
收评： A股果然全线大跌，但老手已张开麻袋，今天打了95分,05-23 04:00
2024年05月24日，星期四午盘大盘说崩就崩，也没什么利空，资金的做多意愿太弱,05-23 01:09
先看看3000点能不能支的住吧！！！！,05-23 05:10
熬不下去了，欠了一屁股债每天吃喝都成问题了却每天在这里一直亏损,05-23 05:10
#三大指数均跌超1%，A股缘何突然走弱？#抱歉，都怪我，退市了还开模拟盘买票，昨,05-23 05:08
屡创新高后……拿什么姿势拥抱你，我的红利？,05-23 08:34
#三大指数均跌超1%，A股缘何突然走弱？#之前大家只关注北向，其实最该关注内资流,05-23 05:05
年度高点已现？,05-23 05:04
人性永远克服不了自已的贪婪和幻想，所以散户永远是韮菜，股市里的庄家和基金利用了人,05-23 05:04
0522复盘—看似地产 VS 光伏，实则都是困境反转+低位,05-22 10:50
大A厉害,05-23 04:43
大A厉害,05-23 04:43
都来说一下，5月份挣钱的举下手，看下有多少人？,05-23 04:57
涨了这么多跌了一下太正常了，震一震再上涨！,05-23 04:53
太丢人了，今天赚了250块钱,05-23 03:39
2900买的，指数到3100了，账户亏了7个点，背后的大手绝对是栋梁之才[赞][,05-23 04:54
股吧里算是股神，我就问你们，赚钱了吗？,05-23 04:37
牛市多暴跌，不用怕,05-23 05:02
今天大盘大跌，上午加了二成仓，一个是中国平安，一个是中国交建，仓位由四成仓加到六,05-23 05:02
明天又要拉权重股了,05-23 05:02
大A实际未完整补上缺口，仅差0.12，今天这样的不完美明天可能直卸3100了。,05-23 04:34
利空消息只是下跌的诱因表面上看，利空消息导致大盘下跌，但实际上大盘上涨幅度较大，,05-23 04:59
真厉害，主力跑了近500亿。筹码真是多。,05-23 04:58
三天涨的不够一天跌的,05-23 04:58
还好套现取现了一部分，账面虚亏就虚亏吧,05-23 04:57
内心的苦闷只有自己知道，诶……,05-23 04:57
大地走了跌这样,05-23 04:57
现在比1月份时候都亏得多,05-23 04:50
最近政策对科技创新的支持力度加大，科创板的硬科技属性最强，特别是科创100指数，,05-23 03:30
#三大指数均跌超1%，A股缘何突然走弱？#怎么买台股？,05-23 04:54
年后一直亏………,05-23 04:53
今日无操作，组合大跌-0.75%组合成立来+11.32%今年以来+14.71%两,05-23 04:54
没什么好说的,05-23 04:49
#三大指数均跌超1%，A股缘何突然走弱？#一有点风吹草动先跌为主,05-23 04:53
今年以来，到5月份翻倍，接下来，大盘可能会比较动荡。,05-23 03:27
都是想的美，无股不风险。,05-23 04:52
什么时候大户能融到券了，问询涵如太原重工为什么十年没涨。我们就可以进场了当天开户,05-23 04:51
每天都亏钱,05-23 04:50
闲钱，不怕，你慢慢跌，三个月看一次哈哈哈,05-23 04:50
明牌了,05-23 03:41
现在的股市就是我用一百块玩，100元用来拉二个板块，每个板块赚个几块钱就跑，然后,05-23 04:47
一天就把这半个月的人都套住了。你觉得明天他会涨让你解套？只有深套，让你忍不住割肉,05-23 04:39
投机投机投机！,05-23 04:46
如果是真的这样玩下去，银行储蓄资金不会入市。,05-23 03:56
这一个多月赚点指数今天一下子还回去了，还倒贴了好几千块钱！,05-23 04:37
#三大指数均跌超1%，A股缘何突然走弱？#没事的，周末利好马上来，周一继续跌！,05-23 04:45
收市盘点：电力股强势大涨，怎么看？,05-23 04:44
磨洋工,05-22 03:51
#三大指数均跌超1%，A股缘何突然走弱？#转融通不关，A股永无牛市,05-23 04:43
超充风口已来，电池企业加速卷向超充赛道！谁会率先冲出？,05-23 02:28
黑周四再现,05-23 04:41
日线级别的反弹到此结束？这个看法有点大胆,05-23 04:41
5月23日股市收评,05-23 03:39
周二我跟股友交流说，这指数要出了，也许是明天，几个股友昨天看了大半天盘，没,05-23 04:40
今天很高兴，因为上周就布局了A股空单，希望跌到3000以下,05-23 04:30
$上证指数(SH000001)$,05-23 04:34
明显是急跌，明天就拉起,05-23 04:30
又开始了。3000点保卫战,05-23 04:38
下周又开始3000点保卫战吗？,05-23 04:37
看不懂呀，兄弟们。这是多大利空。内资从开盘砸到收盘。跑路500多亿。,05-23 03:29
3100明天可能保不住了,05-23 04:20
普通人炒股真发不了财，赔钱概率大,05-23 04:35
光头光脚的大阴线，明天十字星就算不错了,05-23 04:34
又要去3000点保卫战了[怒],05-23 04:33
【玻璃基板龙头5天翻倍！】,05-23 06:07
主力资金天天净流出，到底是怎么回事,05-23 04:33
【22日北向资金动向！】,05-23 06:07
主力天天净流出，,05-23 04:32
【中国资产迎利好光伏暴涨！】,05-23 06:05
老公卖了他爹19万的万科，今天万科涨7%，他们想销户了,05-22 01:46
#三大指数均跌超1%，A股缘何突然走弱？#[为什么],05-23 04:30
散户的知情权越来越少，一开始基金不显示实时指数。然后爆出基金转融通，然后散户又看,05-23 04:04
旺旺队砸盘，流出1200亿，没有人接盘，这个市场也没有增量资金,05-23 04:09
唯一的好消息是国债被沙特全部买断,05-23 04:28
跌破3000就有机会,05-23 04:28
重大利好，今天止跌啦,05-23 04:27
上证有193家涨的，你们不买？,05-23 04:26
今天个股跌家数远大于涨家数，对于这样机会，我们不用慌，耐心等空方力量进一步释放，,05-23 03:48
单日调整创五月新低后怎么办,05-23 04:26
的确是个大牛市，套牛的。券商套，算力套，低空套，有色套，煤炭套，电力套，地产套，,05-23 04:26
强不强大,05-23 04:25
收盘,05-23 04:25
直说吧，20日均线已到，3100点保卫战开启，破了3070见,05-23 04:24
一般来说，大饼出现这种走势，肯定是会走一大波行情，上证创新高之后却没力气了。,05-23 04:11
#三大指数均跌超1%，A股缘何突然走弱？#量化收割，转融通砸盘,05-23 04:24
大盘2600多点时我亏了30多万，3100多点时我亏了40万，多少神奇！,05-23 04:23
大盘创今年的新高后没有一鼓作气往上拉，就出现了顶背离，不过就是顶背离，下跌的空间,05-23 04:23
涨两天，一天就跌完了，真恶心。,05-23 04:14
A古：暴跌！完蛋了？A古暴跌，完蛋了？不要慌！马上收复失地1、指数大跌沪指现跌0,05-23 11:53
拔插头关电脑打游戏。不看了。[困顿],05-23 10:07
买了点股票。怎么就这么难,05-23 04:03
关注，美联储将于今晚(北京时间周四凌晨2点)公布其4月30日至5月1日货币政策会,05-23 04:20
#电磁屏蔽概念股大涨，行情逻辑是什么？#,05-23 02:26
每个公司都有风险，谁敢在里面玩啊,05-23 04:15
好难受，明天还要跌吗？,05-23 04:13
三千点保卫战已经在路上了,05-23 04:18
#三大指数均跌超1%，A股缘何突然走弱？#心里没点数？？？,05-23 04:18
#三大指数均跌超1%，A股缘何突然走弱？#机构，私募，高管千方百计紧盯着散户的钱,05-23 04:18
#三大指数均跌超1%，A股缘何突然走弱？#经念歪了,05-23 04:12
2600的时候亏二十个，现在3100，亏了四十个，有人比我惨么,05-23 03:59
我是韭菜，实际水平不行，无聊发帖。60分钟60线死叉了，但是日线60并没事。日线,05-23 04:15
2024年5月23日，一561。,05-23 03:51
每日（2024.5.23）大盘推演应对（妞开始繁忙中，我且得闲）：昨天的图，大盘,05-23 07:30
英伟达的盘后大涨有望带动科技,05-23 08:10
$上证指数(SH000001)$,05-23 04:10
[大笑][大笑][大笑]空仓看戏就好了,05-22 04:06
A股：市场震荡较大，预测错误，明天是否会继续震荡？,05-23 03:56
[大笑][大笑][大笑][大笑][大笑][大哭][大哭][大哭][大哭][大哭],05-23 03:58
海外半导体的春天来了，亚太精选159687重仓股台积电、三星、索尼。真的给力哈#,05-23 12:49
今日收评,05-23 04:06
同学们，今天感觉怎么样?,05-23 04:00
推,05-22 10:37
今日大势预测20240523AAAAB上证综指3150点是短线关键位！,05-23 07:24
个股所有均线走坏，想上去太难了,05-23 02:14
A股：突发利空，大盘跳水大跌，股民该怎么办？今日大盘低开震荡走低，全天走势毫无抵,05-23 03:36
#三大指数均跌超1%，A股缘何突然走弱？#因为今天我又来了,05-23 04:04
周四午评：洗盘结束，今天已经没有悬念，接下来将会这样走,05-23 12:23
开始下跌了吧,05-23 04:03
吓的,05-23 04:03
#三大指数均跌超1%，A股缘何突然走弱？#一年中三大指数跌超1%，是最正常的事，,05-23 04:02
向下趋势，该脚底抹油了,05-23 03:47
别生物低飞化工了。都切换了。切光电了[捂脸],05-23 04:01
#三大指数均跌超1%，A股缘何突然走弱？#买了后，一不小心被做假账st了，都怕中,05-23 04:01
出现回落，是低吸良机吗？,05-23 03:56
今日上证跌幅1.33%,05-23 04:00
重罚那些投机的主力，唯有加倍重罚，才能治理,05-23 04:00
大资金又跑了快500亿，牛批,05-23 03:49
熟悉的3000点保卫战又临近了,05-23 03:59
下跌正式开始,05-23 03:59
长期非常慢的牛市,05-23 03:48
销户不玩了，这A股不是一般人能玩的，,05-23 03:36
今天,05-23 03:57
#电磁屏蔽概念股大涨，行情逻辑是什么？#原来因为科力远有电磁屏蔽材料，并供货飞荣,05-23 01:29
这是顶背离了哇？,05-23 03:28
明天接着砸,05-23 03:55
韭菜地里面排雷！#胡锡进又加仓4万，股友们怎么看？#,05-23 03:12
满仓#胡锡进又加仓4万，股友们怎么看？#,05-23 03:42
#三大指数均跌超1%，A股缘何突然走弱？#,05-23 03:54
今天的大盘真带劲,05-23 03:53
股谚说得好：时间可以换空间，底线得失即为缘～～～炒股票不能太急，急则生乱；常言说,05-23 02:57
涨的时候跑不过，靠防守跑赢上证。,05-23 03:53
主力出逃500亿，真够牛的哈,05-23 03:36
炒股没意思，搞搞花,05-23 03:52
5月23日，市场全天低开低走，三大指数均跌超1%，两市超4500只个股下跌。截至,05-23 03:52
千方百计地防“收割”还是没防住，接下来该怎样应对？,05-23 03:51
轮动行情！太折磨人了啥时候能轮到我,05-23 03:51
#三大指数均跌超1%，A股缘何突然走弱？#涨多了，回调岂不正常！,05-23 03:50
大A进入，央妈保卫站，3100能否防守？,05-23 01:21
24年5月23日,05-23 03:50
突然下跌！3大利空你知道吗？抄底的机会来了吗？（火线解读5月23日周四中午）一、,05-23 12:50
日线级别调整，今天调整有点多了，需要止跌后，个股上才能迎来修复机会#三大指数均跌,05-23 03:43
一来一去钱没了,05-23 03:49
长安汽车这次是止跌企稳还是引诱散户入场,05-22 04:10
。异常的。认为的。哈哈,05-23 03:48
看不到内资天天流出么？,05-21 09:50
大盘牛逼，大盘yyds,05-23 01:31
到现在脑瓜子都是嗡嗡的，一个月的努力，一天没了，还倒亏回去,05-23 03:47
#三大指数均跌超1%，A股缘何突然走弱？#前几天就疲，借着利空出货,05-23 03:46
今天再次好好保护了中小投资者利益。,05-23 03:46
5月跌6月涨，789月先别玩，10月再把仓位加回来。,05-23 03:46
6啊今天,05-23 03:46
明天直接破3100了,05-23 03:45
#三大指数均跌超1%，A股缘何突然走弱？#说的好像什么时候强过一样,05-23 03:45
今天连板梯队终于有个4板的了，正虹科技pk汇绿生态赢了，也是预期内的剧本，虽然走,05-23 03:44
三重顶会不会有,05-23 03:44
$上证指数(SH000001)$,05-23 03:44
沪深两市今日成交额8477亿，较上个交易日放量165亿。刚开始很像放量杀跌，最后,05-23 03:43
你他娘的啥时候能支棱一下,05-23 03:42
#三大指数均跌超1%，A股缘何突然走弱？#军工大涨啊,05-23 03:42
散户又来了,05-23 03:42
佩服我们的市场了！,05-23 03:42
4578下地，还有火路吗？,05-23 03:42
0523沪深300轮动策略第21周今日-3355.81元,05-23 03:03
泥沙俱下，你“完”了吗！A股大跌后，还有哪些投资机会？,05-23 03:41
#AIPC概念持续大涨，为何被市场热捧？#重个股轻大盘5232,05-23 03:41
今天损失惨重啊，麻了麻了！盘后赶紧找找有什么利好，不然坚持不住了！,05-23 03:08
永远的3000点,05-23 03:02
我还想说这个月终于不是亏损的，结果你今天把我一个月的努力全给整没了，今天真的脑瓜,05-23 03:40
早盘指数为何重挫?顶级游资大战机构资金,05-23 11:17
5.23复盘怕什么来什么，说了几天了，3150第一道关口一旦跌破，必然会到下方寻,05-23 03:39
我认为是上市家数太多，上市公司整体素质差，把不分红和业绩差不盈利的公司全部退市掉,05-23 03:39
买了科技真垃圾一直跌跌倒无底洞无底洞去了,05-23 03:39
牛市到来，3000点见。,05-23 03:39
涨停不是小盘亏损股，就是小盘垃圾股。,05-23 03:38
每天都说要上3200，天天忽悠小散，天天跌,05-23 03:38
#三大指数均跌超1%，A股缘何突然走弱？#都在做空,05-23 03:37
技术指标没用了，002812的周MACD都背离几个月，还是没有反弹,05-23 03:37
#三大指数均跌超1%，A股缘何突然走弱？#都在消户了、那来的新韭菜、哪来的量,05-23 03:37
#三大指数均跌超1%，A股缘何突然走弱？#还要什么原因？强过吗？,05-23 03:37
2600我亏了5%，3100还是5%，什么鬼？,05-23 02:06
跌破三线啦！月底估计3000点保卫战。你放鞭炮，我买单。很好[吃瓜][奸笑]#三,05-23 02:53
人家今天创新高了,05-23 03:35
（广誉远）龟龄集，养在深闺人未识...,05-23 07:48
反弹擒龙哥擒龙每日交易记录Day14(2024.05.23)早盘计划：北铜11.,05-23 03:31
主力特征:琐，极度琐。,05-23 03:35
哎呀呀你才3000多点呀,05-23 02:20
在股票市场中，风险与收益并存，明智的投资者懂得如何在两者之间找到平衡。#三大指数,05-23 03:34
又到了空仓能战胜90%的股神，时刻又来了,05-23 03:33
华夏威武，可以不长,05-23 03:33
为啥内资能做到如此同步流入流出,05-23 03:33
$上证指数(SH000001)$,05-23 03:33
#三大指数均跌超1%，A股缘何突然走弱？#没资金敢进来，都怕罗思来思进来，28寸,05-23 03:32
一阴跌破3条均线,05-23 03:23
强监管下，热衷翻烧饼式炒作（不愿做价投）股票的游资直接傻掉了！,05-23 03:23
[微笑][微笑][微笑],05-23 03:32
一支票拿了三年，亏二十五个点，正常不？没红过,05-23 02:05
早提醒了有人相信吗？,05-23 03:31
5.23日复盘 这样搞，韭菜根要被刨没了！,05-23 03:31
上午因为什么跌成这个样子？不过又是被恶意解读罢了！下午的走势没有意外。上午刚刚收,05-23 12:12
内资跑的比兔子还快[微笑],05-23 03:23
尖峰集团净资产14.98元，股价才9元？是不是太便宜了！,05-23 02:26
今天大概率再次深V大逆转！,05-23 10:05
今天没破3116点，明天看反包,05-23 03:20
中通客车庄家提前预告涨停，原来是围魏救赵？,05-22 07:39
还是做空来的快,05-23 02:15
我讲的光伏没错吧前面讲有色电力飞行合成生物照样大涨没错吧,05-23 03:30
鉴于最近的国际形势动荡，股市大概率将会迎来新一轮回调行情，大家控制好仓位，最好保,05-23 01:50
明天保3100，破不破，破了上来不，不破就好了。,05-23 03:30
反弹失败，看3080能否支持，个股需注意风险！由于近期权重股升幅较大，而中小创跌,05-23 03:30
新能源突传重磅！鼓励光伏行业兼并重组 畅通市场退出机制,05-23 09:46
6万价值投资Day35，开盘赚2千，收盘亏2百，清仓一个还亏钱，服了呀[哭],05-23 03:24
大盘释放出6大信号，下午大概率会这样走。,05-23 12:36
明天大概率破3100了[摊手],05-23 03:29
新能源电池领域又一重大突破，孚能科技年产30GWh新能源电池项目正式下线,05-23 11:03
2995包不住。,05-23 03:24
520那天，女友问我要仪式感，我这样回复了它,05-22 11:36
新一轮牛市即将来临！起爆点3044点！！！！！！,05-23 03:25
14:30固定表演节幕准时开始表演,05-23 02:18
又开始了,05-23 03:25
明天大盘会涨，你信不,05-23 03:13
下周止跌再加。,05-23 02:16
倒车接人，先指数买起来,05-23 03:28
量化真乃神也，吾等自愧不如[大笑][大笑][大笑],05-23 03:28
主力资金出货493亿，真有钱,05-23 03:27
3000保卫战,05-23 03:27
这个月整整十四天才回一点点血，一天跌没了还倒贴,05-23 03:17
#AIPC概念持续大涨，为何被市场热捧？#电子消费周期至，AI发展推动。,05-23 03:27
指数这非常简单好的话今天必然收在20日线上给技术派看支撑，新还有个3000点的整,05-23 02:05
『-492亿! 尴尬兑现……』24.5.23数据,05-23 03:27
大盘再上3160，按既定策略操作,05-19 08:22
上证指数mCd两次顶背离已形成，今日已清仓，等侍maCd黄白快漫线靠近或下穿零轴,05-23 03:27
吃过午饭，原想睡一会再进，没想到睡过头了，一股没买。,05-23 03:17
今天这么大跌幅，可怕的是没跌出量来,05-23 03:26
大咖说还要到2600点去，是不是啊？,05-23 03:12
黑色星期四，上证指数仅有8.35%上涨，91.65%下跌。没有大资金护盘，,05-23 03:11
昨天获利了结，今天和明天就不参与调整了，等下周看看，月底了，也应该调整，这是B浪,05-23 03:11
防守点在3104-3116,05-23 01:44
#三大指数均跌超1%，A股缘何突然走弱？#禁止转隔通，禁止量化，暂缓IPO，分红,05-23 03:11
3116不破，随时V起哈！[发财][发财][发财],05-23 01:39
这次可能微跌到2865.9[大笑][大笑][大笑][大笑][大笑][大笑][大笑,05-23 03:11
量化和融券闹的,05-23 03:11
买什么亏什么，买了不动也是亏？指数3100多了，亏损比年前多了[成交][成交][,05-23 03:11
#英伟达业绩大超预期，AI产业链迎大爆发？#,05-23 03:11
去年这个月大盘已经到3418点就开始跌下来了，今天3115点难道也是今年最高点吗,05-23 02:57
居然没有到500亿,05-23 03:10
希望在明天,05-23 01:38
今天跌2个点，然后又可以涨一个月了,05-23 01:30
不知道现在还有新开户的股民吗？,05-23 03:10
终于止跌了！,05-23 03:10
北证50逆市大涨！凭什么？现在可以上车吗？,05-23 01:31
说好的空仓还是手痒，8个点左右吸了建投，意华打了个湘佳首板，拓日上工,05-23 03:10
三千一百点为什么比两千六百点亏得还多?真是个奇迹,05-23 02:48
牛走了？,05-23 03:09
刚吃完饭到家，前期已给家人们讲了各种指标的用法，现在没事给家人们一下均线的用法，,05-21 10:21
报告:近四千六百家待涨，持续震荡，震荡持续。。。。欲知后市如何，请先做出你的贡献,05-23 02:53
一步调整到位总比小涨小跌爽快！明天应该是个从新启动的二季度行情日，拭目以待！,05-23 03:09
一念天堂一念地狱,05-23 09:25
5月23作提示,05-23 01:16
看起来，只能下跌了！,05-23 03:08
看看主力资金流量就明白了为啥涨不起来了,05-23 03:08
市场总是大涨几分微调几块,05-23 03:08
$上证指数(SH000001)$,05-23 03:08
今天这个尾盘迷惑性有点大[滴汗],05-23 03:08
大盘回到3104点了,05-23 03:07
不装就对了,05-23 03:07
个股跌得太丝滑了，恭喜恭喜恭喜。,05-23 03:07
北交所开始补涨,05-23 03:07
第89天晒收益了昂~41.16万本金做起，目标十年做到十倍（年化利率达到26%）,05-23 03:07
调整如期而至，短期仍有纠错的机会，阶段性调整已经在酝酿之中。,05-23 12:05
基金大量赎回，主力不卖没钱给……,05-23 03:06
周线kdj死叉，上半年行情走完了。,05-23 03:06
拉了两个月银行把大盘搞到了三千一。。啥都没改变。。还是东一榔头西一杠子的行情。。,05-23 03:06
这么明显的顶背离，还不跑[滴汗],05-23 02:50
$上证指数(SH000001)$,05-23 03:05
股市好，你好我好大家好,05-23 03:05
这是什么？,05-23 03:05
今天上证微跌1.33%，感觉还好,05-23 03:05
#三大指数均跌超1%，A股缘何突然走弱？#,05-23 03:05
既视感,05-23 03:05
明天不可能修复了，这么跌肯定没到底，然后还有尾盘散户抄,05-23 03:05
周线级别的调整来了，不跑的都会脱层皮,05-23 03:04
A股动不动就4.5千家股票公司下跌，股友们哪天才能迎来一点点期望，太难了,05-23 03:04
伙计们还相信有大牛吗,05-23 03:04
3100点要破了。,05-23 03:04
清仓了，你明天可以爆拉了。,05-23 03:04
转发,05-23 03:04
不理不顾不动摇，我甘愿承受退市风险乃是本着市值翻两三倍来的，这股票上的仓位市值都,05-23 03:04
今天的破位点是多少，是3116.12还是多少请哪位大师讲一下。,05-23 03:04
不让说话就不说,05-23 01:31
均线全破位！熊市开始了,05-23 03:03
今天大盘收了个光头光脚光屁股的大倒阳线。,05-23 03:03
今天空头力量完胜啊，千股哀嚎，主力机构流出400亿了。,05-23 01:25
五月亏损收尾已空仓，月底再来看看，大家还好吗？,05-23 03:03
所有的票都不断新低，哈哈哈！笑死我了，小散真心可怜,05-23 03:03
看似维持在3116，其实没有跌透，形成一种假象，让市场自然流动，不要认为操作，大,05-23 03:03
盯了一整天，眼睛都看花了，安慰奖[笑哭],05-23 03:02
明天重回3000点,05-23 03:02
回头一看，真它玛的销户好，远离之，脱离苦海,05-23 03:02
总算止跌了。,05-23 03:02
股指期货交割是啥时候,05-23 03:02
大盘在30月线位置遇到阻力，向上？横盘？向下？,05-23 01:44
真牛！！！！！！,05-23 03:02
大声告诉我，内资G流出多少,05-23 03:02
终于止跌了,05-23 03:02
明天寻找年线,05-23 03:01
终于收盘了,05-23 03:01
大A的票还有的炒吗？业绩好的跌，业绩不好也跌。,05-23 03:01
如果没有大利空，3050-3080可接下盘。在31300就要跑,05-23 03:01
真好，涨四天一天跌没了[哭],05-23 03:01
该是调整的时候了，只有下跌，才会有3000点保卫战呀！,05-23 03:01
A股全线分化！不得了了，明天A股将要跌破3100点？,05-22 05:14
黑色星期四，,05-23 03:01
这帮机构，这帮势力太厉害了，今天最低价收盘。,05-23 03:01
这帮机构，这帮势力太厉害了，今天最低价收盘。,05-23 03:01
机构都能团结起来，散户还要一盘散沙吗？,05-23 01:42
交易中追求稳定盈利的途中，实现了稳定亏损该怎么办？如果你真的亏损得很稳定，不管做,05-22 06:41
上证指数3150点至3200点筑中期高点,05-23 11:19
$上证指数(SH000001)$,05-23 02:36
没有好公司支撑咋涨嘛,05-23 03:00
动不动几百亿的流出,05-23 03:00
20线没回，周线5日线没有收回，走咯！本阶段结束啦,05-23 02:59
今天虽然打跌与98年年底年香港牛市非常相似看空盼空的人，在不断失望。看多盼多的持,05-23 02:59
三干一百保卫战正式打响！,05-23 02:59
主力资金近500亿流出…,05-23 02:59
主力资金根本卖不完，一年到头的不停卖,05-23 01:26
