context,date_time
大盘连一个15分钟像样的上抽都不给，0几年就入市了的老油条都想骂人。,06-20 10:06
破不破有什么关系，耽误股价创新低了，还是耽误你亏钱了[想一下][想一下][想一下,06-20 10:06
$上证指数(SH000001)$,06-20 10:05
明天跌破3000再拉起来,06-20 10:04
销户吧，进入股市后，一直亏亏亏，亏得到处借钱，再亏讨饭碗都买不起,06-20 10:04
善良，无助，遗弃,06-20 10:03
请看图,06-20 10:03
盘口语言动动我试试（3005.44）,06-20 10:03
全球狂欢，独我伤身。,06-20 10:03
个人认为指数会到2880到2918点才有反抽，拭目以待,06-20 09:09
破不破都随便，看老板们一本正经的胡说。#沪指屡屡迫近3000点，到底会不会破？#,06-20 10:01
明天预估4800待涨，大家加仓,06-20 09:59
20240621关注方向,06-20 09:58
豪哥实战A股：明天等待是唯一出路，大盘走势已定，大盘会这样走！,06-20 08:34
最好是破3000#沪指屡屡迫近3000点，到底会不会破？#,06-20 09:57
说好的利好呢,06-20 09:57
每天都在向着3000点更近一步，现在这个点数只有心理上的意义了，这种遮羞布不要也,06-20 03:16
21:44★★【标普500指数突破5500点】标普500指数突破5500点，续创,06-20 09:55
3000千点难保,06-20 09:55
英伟达Computex产品发布会点评：Rubin架构的首次正式宣告,06-20 09:54
人民币汇率接近7.289，北向明天继续流出。,06-20 09:53
拉几支大市值票，伤了百分之九十的小散户，不赚钱大亏钱的市场谁还敢来玩，杀伤力太大,06-20 09:52
取消量化和转融通那么难吗,06-20 09:52
我六个股票总亏损率41，13%，历史最低。,06-20 09:52
漂亮,06-20 09:50
全都是泡沫，才是归宿,06-20 09:50
又新高了。。哈哈,06-20 09:48
今日行情下跌，但是又资金在进场,06-20 04:52
收盘了，利好来了，散户系好安全带，明日（6月21日）会守住3000点了，命悬一线了…,06-20 07:15
转发,06-20 09:43
天气热，要下更大的雨，抓紧回家，什么菜都不要买,06-20 09:25
还有三千,06-20 09:40
"3001.77点,刚好半年线，明天大盘启动上涨，攻破3200点指日可待",06-20 09:39
大盘分析，均线都是压制的，跌破均线以后一直都是受压在均线下方的，那没有站稳均线都,06-20 08:25
这周跌了三天了吧，哈哈,06-20 09:37
君禾股份，不到五千万，加仓了四千万出头点，只能理解为巨幅震荡洗盘，主要看后市，但,06-20 09:36
2600到3200，已经给了你们足够的空间出逃，年成交量连续3年缩量，迟来的22,06-20 08:40
这个问卷调查涉嫌侮辱#沪指屡屡迫近3000点，到底会不会破？#,06-20 08:49
量化交易/转融通，这个股市“双熊”在，如何谋求股市上涨？#沪指屡屡迫近3000点,06-20 08:51
20年后3000点见,06-20 09:32
6.20实盘笔记|科技科技科技，还是科技,06-20 09:32
天天看着人家涨，你害臊吗？,06-20 09:31
看年线，估计今年行情稳定，等到明年大涨,06-20 09:30
请问在坐的各位，贝莱德那么专业的投资团队在A股都割肉跑了。请问在坐的各位你们谁比,06-20 09:30
可怕的不是量化，而是由于转融通漏洞所有量化都是做空策略。,06-20 09:30
有本事来个新低！[下跌],06-20 08:54
感觉快回本了又给你套死了,06-20 09:29
觉得我自己融券肯定能赚钱，因为买股票就没赚到钱,06-20 08:39
不敢玩了，已经清空,06-20 09:02
又是3000点保卫战！为谁保？看到此时的3000点还不如年前的2600点呢！现在,06-20 08:43
大盘3000点，又可以抄底了,06-20 09:00
现在的3000点已不是原来的3000点，现在的3000点已下移到2800还是27,06-20 09:24
个股已经跌倒2600了，指数完全失去意义#沪指屡屡迫近3000点，到底会不会破？,06-20 04:13
汽车服务行业回调行情分析,06-20 09:23
明天不破3000我,06-20 09:04
收盘了，利好来了，散户系好安全带，明日（6月21日）会守住3000点了，命悬一线,06-20 09:22
何止是量化转融通导致股市跌跌不休，无限制融资才是最要解决的问题！,06-20 08:30
距离年初定下的目标还差18个点，赚了就观看，不贪心,06-20 09:20
#沪指屡屡迫近3000点，到底会不会破？#跌破啊，不需要涨就能赚钱，何必涨？越便,06-20 06:06
去纳指了,06-20 09:20
明天大概率跳空低开破2980点[奸笑][兴奋][憨笑][得意][旺柴][赚大了],06-20 09:18
兄弟们中午好，A股要打响3000迪恩保卫战？听老手如何说！首先今日上证低开高走，,06-20 12:21
明天三根大阳线，，，，，,06-20 08:57
破3000点，2600左右止跌。,06-20 09:17
七月必有一波，习惯参考指数选股的小散们再等等。黎明不远了。,06-20 09:17
3000点位已经毫无意义！,06-20 09:16
全网都是这样内容，民b聊s!,06-20 09:16
杜绝异常波动？,06-20 09:00
韭菜散户全员退出，大A还会3000吗,06-20 09:15
这基金股票拿着真的好崩溃啊，天天绿的,06-20 09:15
怕什么来什么，明天是股指期货交割日。资本市场离不开平衡对冲的设计。信息不对称对弱势群体不利，投资者保护好自己，趋势做多反之离场。,06-20 09:15
2600点保卫战开始了，哈哈哈,06-20 04:38
$上证指数(SH000001)$,06-20 04:38
上证指数，今天低开在过去几个交易日构筑的平台下轨位置，意味着过去几个交易日哪怕是,06-20 04:29
以为是在顶，没想到是山腰,06-20 04:37
大家好，明天21日，是股指期货交割日！,06-20 04:29
一天天的，净说些没用的，#沪指屡屡迫近3000点，到底会不会破？#,06-20 04:36
清仓销户了#沪指屡屡迫近3000点，到底会不会破？#,06-20 04:36
庄家无视#沪指屡屡迫近3000点，到底会不会破？#,06-20 04:36
因为我们一般只研究黄金，熟能生巧，故做到了没有一单亏损,06-20 04:36
上证大盘未来三个月展望及应对策略,06-20 04:27
强烈建议现金分红不强制除权，交给市场决定要不要除权。这才有利于分红企业，不然分红,06-20 04:35
明天我一定要参加3000点保卫战,06-20 04:35
这就是一个做空才能赚钱的市场，上哪里找价值投资者,06-20 04:35
今天要还花呗，从借呗借的钱还的花呗，可笑吧,06-20 04:35
行至水穷处，坐看云起时,06-20 04:34
因该要到2900点,06-20 04:33
北上也没有成交,06-20 04:31
是我选股有问题吗，为啥我全绿，而你们却赚钱[哭],06-20 01:39
我服了，我又闻到了小牛淡淡的香味。[牛]看网上，上海说话漏风的大爷说，要涨的头晕,06-20 04:31
好多股票都在2000点，玩的溜,06-20 04:30
必破3000点#沪指屡屡迫近3000点，到底会不会破？#,06-20 04:30
月线也需要给一个理由下跌，盘久必跌哦哦哦哦，让暴风雨来的更猛烈些吧！！！！,06-20 04:29
明天不破不立,06-20 04:28
今日主力流出了一周加起来的资金,06-20 04:28
大盘都能精准把控！真是挺无敌,06-20 04:21
听我说谢谢你,06-20 04:12
净流出已经多少天了，资产都跑了,06-20 04:18
准备销户吧，好些老股民都销户了，玩不动。,06-20 04:14
亏麻了，马上要还贷款，谁能告诉我买什么能回口血，好人一生平安[哭],06-20 04:22
消费永不眠，买入消费正当时,06-20 04:26
明天三千必破,06-20 04:17
大盘指数没跌多少，个股跌成,06-20 03:07
没有必要看破不破，大部分个股和行业etf已新低！比2600点更低的新低！已操纵至,06-20 04:19
连跌5周了，每天绿油油的，每天跌一点点真难受，还不如每天多跌点，每天跌个6，7个,06-20 03:59
明天是收割日,06-20 04:23
呼吸都痛，血块都咳出来了,06-20 04:23
还没跌破3000点，己跌的东倒歪了！四千多家下跌。[得意],06-20 02:39
大盘跌得不多，个股跌成了,06-20 04:22
审个得儿，半天发不了一个[滴汗],06-20 04:22
我是新股民，请教一下老股民，为什么我的股票比2600还低了？,06-20 04:21
今日预判只能破一次3010！而且还不能破3007，冲3030也就差2个数点，宽幅,06-20 10:24
趁早离开这是非之地,06-20 04:02
彻底了吗,06-20 04:20
【收盘快评】今天深证这个破位走的是毫无波澜，似乎从早盘就已经注定了一样，明天大概,06-20 04:09
又要破3000点了[下跌][下跌][下跌][下跌],06-20 04:10
这一次真要破了,06-20 04:18
大盘自5月20日创出3174点高点以来，一直单边下跌趋势至今日，恰好一个月整。从,06-19 03:39
周线头肩底，左肩支撑2923。破了那就不好了。,06-20 04:17
判决不看好，果断退去，这是上策。,06-20 04:17
明天3000点能不能守住？大家怎么看？,06-20 03:28
明天又是保卫战,06-20 04:17
破吧，早破早安心#沪指屡屡迫近3000点，到底会不会破？#,06-20 04:16
不用买，却能天天卖，卖也卖不完，借出股票即可,06-20 04:16
别装了，下来吧,06-20 04:16
2850[微笑],06-20 04:16
大家别急，晚上有利好！！,06-20 04:15
精准触碰半年线返身向上，止跌概率60%以上。应该有一波反弹行情！[OKOK][大,06-20 02:39
破3000是肯定的了,06-20 02:33
现在市场的信心比二千六百多点时还差，那个时候还能看到政策要转变，现在看不到转融通,06-20 04:10
信不信明天要加速了这才开始,06-20 04:08
今天要不是银行帮你撑着。你这5.44还能留得住吗。,06-20 04:05
下周大盘走势分析：预计下周大盘在周线图上收出带上下影的阳K线概率较大,06-16 03:58
还要再砸200点,06-20 04:13
看大盘还有谁？有一种盘感和技术结合,06-20 03:08
这3年来，有挣钱的嘛？,06-20 01:20
止损要果断，切勿拖泥带水,06-18 11:57
悲哀#沪指屡屡迫近3000点，到底会不会破？#,06-20 04:13
天天空头趋势[怒],06-20 04:12
牛市已到，今天下午买入好时机！,06-20 02:31
3000点到了，2900还会远吗？[旺柴][旺柴][旺柴][旺柴],06-20 04:05
$上证指数(SH000001)$,06-20 04:12
这几天新股又多了。,06-20 04:11
明日夏至，记得吃面。,06-20 04:10
我还活着吗？,06-20 04:10
真的有流不完的资金啊，源源不断啊。,06-20 04:09
亏损严重啊,06-20 04:08
短线最好以60以上均线做支撑，其余都是坑。,06-20 03:21
不要纠结整数关口，他割韭菜，就是借点位反复诱多,06-20 04:08
