context,date_time
银行保险证券同时拉都拉不起，想想有多弱。创新底是大概率事件,06-24 12:44
完了要下探到2733,06-24 12:44
今天成交量不到5000亿，彻彻底底哈哈了,06-24 12:07
上午盘面解读,06-24 11:35
以上证指数作为依据：首先从5月20日见到波段高位3174.32点后，开启往下杀跌,06-24 12:02
如果不拉成份股护盘，指数，呵呵呵呵呵呵,06-24 12:43
“1元退市”导致的低价股死亡螺旋下跌（原创坐等猫粮的Tom）股友tp8Zzp51,06-24 12:43
还有350点下跌空间,06-24 12:42
这一波指数拉高都是为了调仓换股，把未来要退市和垃圾全部高位出逃，,06-24 12:42
下方还有缺口2866，补完了再看,06-24 12:42
1.交易缩水与征收减半——1-5月，证券交易印花税同比下降五成；2.午盘综览。,06-24 12:42
这大盘还在挣扎呢，你越挣扎，空狗越兴奋[大笑],06-24 12:19
随便，反正跟我没关系,06-24 12:41
小基民今年上半年的收益出来,06-24 12:40
【早盘点评】,06-24 10:15
应弹性化退市规则，市场不好时1元退市应停止,06-24 12:29
市场,06-24 12:39
年底翻倍，超过富士康，满仓干！！！,06-24 10:08
赎回基金，卖股销户，才是你我的生活。,06-20 02:40
个人觉得2969是机会了。仅代表个人意见,06-24 10:23
自从1月12号清仓以后，不在炒股，现在回头看，太明智了，以前每天都想买买买，但是,06-24 12:39
$上证指数(SH000001)$,06-24 12:38
2600,06-24 12:37
大师技术分析一下,06-24 12:37
10：43，主力抛售净流出达到近200亿,06-24 10:44
牛啊，暴跌通道已经打开，不是下跌，是暴跌，大家谨慎点吧，有的朋友可能说，这样砸盘,06-24 10:35
转融通不关，才炒股,06-24 12:37
什么情况呀，今天全线后撤[惊吓][惊吓][惊吓],06-24 12:37
唉今天按错了按键，已经满仓了，只好看着它亏吧,06-24 10:40
不要倒在黎明前，顶住老铁们,06-24 12:36
黎明前的黑暗3000以下只买不卖,06-24 12:36
强烈建议因实控人违法犯罪退市的必须赔偿后才能退市，并且退市赔偿应以广大散户为优先赔尝对象,06-24 10:40
早盘就电力板块因炎热夏天即将飘红其他板块没有红的迹象。,06-24 12:34
快去请如来佛祖,06-24 12:34
利好整治后的次新股#IPO受理、上会全部恢复，如何解读？#,06-24 12:34
期权交割日来了,06-24 12:34
……,06-24 12:34
取消量化禁止转融通,06-24 12:34
布林线下轨.算不算底，上午是不是有奇迹发生。,06-24 10:25
所有板块都是绿的，笑死,06-24 12:33
市场反应从实际出发！,06-24 12:33
今天争取5000+待涨,06-24 12:32
主力给我涨#开盘跌破3000点，A股何去何从？#,06-21 11:05
给我砸到1000点，既然不让散户挣钱，还要它干什么,06-24 10:17
好好好#IPO受理、上会全部恢复，如何解读？#,06-24 12:32
微盘股继续干，看蓝筹能蓝到哪去[笑哭][笑哭],06-24 12:32
回补，回补，回补，今天毫不犹豫继续回补5月23日高抛的筹码。,06-24 12:32
如今之A股，不开盘盼开盘，开了盘又怕开盘！！！！！！！！！！！！,06-24 12:32
利好做空！#IPO受理、上会全部恢复，如何解读？#,06-24 12:32
连点成交量都没有,06-24 12:30
苍天啊大地啊,06-24 12:21
退出股市是唯一的正确选择#IPO受理、上会全部恢复，如何解读？#,06-24 12:30
利空#IPO受理、上会全部恢复，如何解读？#,06-24 12:29
高买低卖必有厚报,06-24 12:09
这市场以前维持在3000点以上算是很有水平了。,06-24 12:09
利好做空#IPO受理、上会全部恢复，如何解读？#,06-24 12:08
草,06-24 12:08
2222222222#IPO受理、上会全部恢复，如何解读？#,06-24 12:03
这个月账户还有红的朋友吗？,06-24 12:02
它随便拉升，你不买不就得了！,06-24 12:07
利好做空#IPO受理、上会全部恢复，如何解读？#,06-24 12:07
主力净流出2百多亿怎么看？,06-24 11:50
亏到我全身发抖,06-24 12:06
销户吧，把钱拿出来，好好的爱自己和家人一次,06-24 12:06
下午指数能收红，个股保持不变,06-24 12:05
这行情还赚了21哈哈，知足了,06-24 12:05
反正我不打新，让机构玩去吧,06-24 12:05
#IPO受理、上会全部恢复，如何解读？##英伟达高位调整，科技股面临抛压？#受周,06-24 12:05
每次空仓牛来了，满仓被吊打，造了什么孽啊[哭][哭][哭],06-24 11:48
跌出裤衩子了,06-24 12:04
可转债避雷投资原则,06-23 03:05
看2850点,06-24 12:01
三千保卫破绽百出,06-24 12:04
个股跌惨了,06-24 12:03
我在等啊，痴痴的等啊，等看大A能来个牛市，有望吗？,06-24 11:47
牛气冲天！,06-24 10:49
大家发现没有，做空能赚钱，如果大家都逆向操作，不就都赚了。,06-24 12:03
这是要回补2867的缺口吗？,06-24 11:48
小盘股不起来，还要跌,06-24 12:02
希望各大券商看到发广告来抢海通用户,06-24 12:02
今日走势符合昨日分析，3020站不上去向下选择收盘破位3000，不过大家不要恐慌,06-21 03:32
【鸿磐午评】2024年6月24日,06-24 12:02
修心，比什么都重要,06-24 11:08
今天不拉回来就拜拜。,06-24 12:01
到目前为止，任何时候退出股市都是对的,06-24 12:01
上周五，大A终于一把扯下遮修布，跌破了3000点，而且还是最恶心人的一种走势，在,06-24 06:24
医药板块要上涨了吗？,06-23 11:46
下午大盘上3050点,06-24 11:29
今天的a股青青大草原一片地了,06-24 11:49
下午必将拉升，打爆空头！,06-21 11:30
指数每天跌个十几点，是最可怕的，,06-24 12:00
谁在砸？谁在买，分不清,06-24 12:00
5百家上涨牛气冲天,06-24 12:00
讲个笑话，30年零涨幅真稳,06-24 10:33
飞流直下三千尺，疑是银河落九天。有钱就应该吃喝玩乐[哭][哭][哭],06-24 10:38
市场环境就不考虑了呗#IPO受理、上会全部恢复，如何解读？#,06-24 11:59
人心散了队伍不好带了,06-24 11:59
全线做空做空做空做空做空做空做空做空做空做空做空做空做空做空做空做空,06-24 11:59
稳定高业绩高股息率的中特估是未来主线。推荐江苏银行，建设银行，上海银行承诺中期也,06-24 11:58
兄弟们，晚上睡不着，整理了下自己的自选股，结合这一个月来的实操，最终认为还算玩短,06-21 12:51
涨三天大概要跌一天！跌30天小概率涨一天。上涨像便秘，下跌像串稀。,06-24 11:58
中字头、电力，石油，随便买，特别是中国核电，中国广核,06-24 11:19
周线显示今天已是6周阴线下跌。日线显示，今天是放量下跌、估计离反弹不会太远了！,06-24 11:17
目前上证指数的60分钟和日线基本上在超卖区域,06-24 11:09
今年股市没行情了,06-24 11:57
6忙队玩的好开森呀,06-24 11:57
下午翻红,06-24 11:57
2024年06月24日大盘午评,06-24 11:57
快点加仓，加仓机会来了！,06-24 11:56
今天乃最后一跌，能做到手中有股心中无股的，已打败了市场99%的人。,06-24 10:58
看图说话，当上涨家数无限接近零的时候就是越接近行情的时候，当下跌家数无限越接近零,06-24 10:56
多数股票越走越低,06-24 11:56
我仓位已经来到了7层仓位了大家坚持持有,06-24 11:56
兄弟们早上好，在豪哥看来，周末的这个“全面重启”之说，完全就是伪利空，并不真实，,06-24 08:53
想不到吧，近5000待涨，咱们的上证50还是红的,06-24 11:30
2900保为.再2800保.再2700保卫战,06-24 11:13
A股午评：大跌又要开始了？恐慌盘出逃，下午大盘这样走！,06-24 11:55
跌吧，跌到土里才能发芽,06-24 11:54
李稻葵：2024年上半年会有牛市！下半年房地产量价回升！,06-24 11:19
微跌1%，洒洒水。,06-24 11:53
加油[微笑],06-24 11:53
一地鸡毛，前期低点2635点，多数股票已经跌破前低了。市场非理性下跌没有倒计时……。,06-24 11:25
看到一个大佬的话，送给大家。“泰坦尼克号要沉了，别人都想赶紧跑，你想要去头等舱。,06-24 11:53
你想抄底，它却抄你家,06-24 11:53
400多家上涨还不错,06-24 11:52
买股票就是要买今天仍能强势上涨的趋势股，不是游资主导的有消息刺激的短线绩差股。,06-24 11:52
海通证卷，一个半小时不能操作，不知为什么，真可怕。,06-24 11:52
冒点风险，拼一下！,06-24 11:52
发帖只能说好，只能看涨，否则就不能开口，可你倒是涨啊！,06-24 11:52
已跌破多个支撑，正在寻找下一个支撑，耐心等待放量，多看少动,06-24 11:52
原来大A也上过6000点啊！,06-24 11:51
美国通胀预期反复扰动，CBO上调美国本财年赤字预期，黄金价格阶段性反复但不改长期上行趋势,06-24 11:26
下午拉升翻红,06-24 11:26
3000点已经破了，在想回到3000点可没那么容易了，起码也要3个月,06-24 11:26
在创业板1800点入场都能亏钱。。今天小盘股被爆了不少。。,06-24 10:58
"黄金破位又暴跌，本周美联储一报告或成""黑马""",06-24 11:26
两市最正宗的摘帽股ST农尚，坐等翻倍,06-24 11:25
大a的公司都不值钱，没人要，永远在跌，清仓离开吧！,06-24 11:25
大盘咋啦？,06-24 11:25
走势合理……,06-24 10:48
自己看吧！！！！啥在砸盘！！！！,06-24 11:25
上证跌的少，个股跌的多。4700多家下跌。好惨！,06-24 11:25
又拉指数个股不涨,06-24 11:25
600030护盘,06-24 11:25
没有一个板块上涨干的漂亮[下跌][下跌][下跌][下跌],06-24 11:25
还是分仓好。压力小，重仓今天砸着一下麻了。,06-24 10:01
模拟盘都亏麻了,06-24 11:25
增持，发达国家“入场扫货”黄金,06-24 11:25
今天要是能翻红，就满仓干，否则空仓一个礼拜观察,06-24 11:25
现在看，还是咱们的股市更优秀一些。,06-24 11:25
新股上市就涨几倍，甚至于十几倍，说明大家亏得少，支持ipo批量发行，市场一片向好,06-24 11:03
离开黄金后，货币在寻找锚,06-24 11:24
牛叉的市场无需多言,06-24 11:24
没法解读，我希望股市跌的一分钱没有最好，虽然我有40多万在里面#IPO受理、上会,06-24 11:24
逃离沪深300,06-24 11:24
开始了，跌到你怀疑人生,06-24 11:24
别抄底，套,06-24 11:24
可耻，拉大盘，杀小盘股,06-24 11:24
下午证券金融会拉升一波，再骗进去一些，明天又是震荡下跌,06-24 11:24
拉中国石油有啥用,06-24 11:24
在一个百分之九十时间都是下跌的市场里，做空可以挣钱，那个机构会做多啊，,06-24 11:24
专家解读：美国大选背景下，黄金与大宗商品市场的机遇与挑战,06-24 11:24
下午中特估等大票拉红，收盘红，然后结果是5千股下跌,06-24 11:24
这是牛市前最后一次跳崖吗？,06-24 11:24
明白A股的A字怎么写的了，还是个大A，,06-24 11:24
大家觉得咱们的怎么样啊？,06-24 11:24
弹幕怎么不见了！！！,06-24 11:24
老乡别走，牛来了,06-24 09:56
祝大A永远年轻保持3000点[献花],06-24 11:23
长期利好#IPO受理、上会全部恢复，如何解读？#,06-24 11:23
又一美联储鹰派官员对降息松口 黄金走势震荡偏强 晚间关注PMI数据,06-24 11:23
三百多家涨，靠，惨,06-24 11:23
这指数怎么算的#IPO受理、上会全部恢复，如何解读？#,06-24 11:23
7月10日前没戏，2900估计能止跌。,06-24 11:23
不敢跌了？,06-24 11:23
它来不#高盛发声：中国市场已现复苏信号#,06-24 11:23
下午反抽，涨2个点收盘！,06-24 11:23
跟  我早盘卖的价一样，我是全仓买进了，等本周的大阳线,06-24 11:23
股市这么搞所有的参与方都是输家,06-24 11:23
孤注一掷,06-24 11:23
在拉指数哦，小心上当。,06-24 11:23
现在的股市没有那么容易玩了,06-24 11:23
从2019到现在，大盘3400到2900到2970，市值亏损30%，这是什么情况,06-24 11:23
看看黄线，太惨了,06-24 11:22
长期资金怎么来？投机不走就是套。。买点票放里面不敢不看啊，一不当心就踩雷,06-24 11:22
这回调一点不带我的票啊,06-24 11:22
赶紧拉银行啊拉石油啊，把2元以下股都砸退了,06-24 11:22
今天有恐荒吗？还有谁荒呢？散户都跑完，基金经理玩的不是自己的钱，亏再多也没事！,06-24 11:22
3000不会很快上去的。,06-24 11:22
去拉茅台这种高级票了，其他全部,06-24 11:22
距离5月21日已经150多点，技术的预期目标在2900附近，跌破3000点后慢慢,06-20 11:32
实际指数已经到了1200点了，很多股票创20年新低？！！！,06-24 11:22
破罐子破摔？[怒][怒][怒],06-24 11:22
我跟身边的朋友都在等2876那个缺口补掉我们才会重新入场！,06-24 11:22
大a股只有做空才能挣钱,06-24 11:22
怎么个事儿？,06-24 11:22
退市安发行价，赔偿股民。#IPO受理、上会全部恢复，如何解读？#,06-24 11:22
对，就这样抢，看看谁还会再来投资。,06-24 11:22
没办法做，全市只有三百多只红色的。,06-24 11:22
兄弟们多买点.788我来救你们,06-24 11:22
跌的好，大家一起死,06-24 11:22
抄底就看今天有没有出现这个信号。,06-24 08:41
必须放开散户t+0，以空制空才能止空,06-24 11:21
明天2950,06-24 10:28
兄弟们千万不要在炒股了！把钱省下来给小孩买点吃，的穿的吧。,06-24 11:21
指数越拉亏的越多，神奇[旺柴][旺柴][旺柴][旺柴],06-24 11:21
清仓销户,06-24 10:06
市场没什么做多资金了，跌吧[大笑],06-24 11:21
22年入市，24年5月退市，亏了50w，负债30w，27岁月入5k，已经是看不到,06-24 11:21
22年入市，24年5月退市，亏了50w，负债30w，27岁月入5k，已经是看不到,06-24 11:21
可以进场了，我说的,06-24 11:21
大家看到多少呢？,06-24 11:21
银行保险证券反抽护盘，抽水了,06-24 11:21
国家出手,06-24 11:21
大盘破位下杀，太恐怖了，无语,06-24 10:46
浩丰科技咋样,06-24 11:21
今日泪流卖完了，炒大A18年，亏损98个w[大笑][大笑][大笑]明日销户[哭],06-24 11:21
下午如果拉红就是反弹开始，如果没有，那这周就危险了。,06-24 11:21
没影响，大盘微调几十点而已#IPO受理、上会全部恢复，如何解读？#,06-24 11:21
六月份又亏百分之三十，后悔也无用，割肉了只痛恨自己为什么买股票！,06-24 11:21
A股：利空落地变利好？IPO再次搅乱市场节奏，今天周一这样走周一即将开盘，现在都,06-24 07:18
这操作洗得真好，指数慢慢拉点回来，个股回不来,06-24 11:21
#IPO受理、上会全部恢复，如何解读？#去,06-24 11:21
实业都挣不到钱，消费萎靡，谁还炒股啊？早点戒了吧，好好生活,06-24 11:21
一地鸡毛,06-24 11:21
立刻取消量化，刻不容缓,06-24 11:21
向下创新低了。。。首先考虑止损，因为3150调整以来150点。空间对称也要285,06-20 12:14
华为鸿蒙系统盘古大模型高调发布,06-21 09:34
跌他个五迷三倒,06-24 11:20
郭嘉队加油，国家队加油，汪汪队加油,06-24 11:20
什么时候销户都是对的，收散户,06-24 11:20
2600个股一千点了,06-24 11:20
中国股票没有价值#IPO受理、上会全部恢复，如何解读？#,06-24 11:20
加油,06-24 10:27
多少个股比2600时候还低，然而现在指数2900多，当指数一旦跌到2600的时候,06-24 11:20
一个也没红的,06-24 11:20
银行保险证券反抽护盘吗,06-24 11:20
今天算是放量大跌了？,06-24 11:20
秀儿,06-24 11:20
利好企业大股东，又得新增一批亿万富翁，可惜股民又得出血了！#IPO受理、上会全部,06-24 11:20
收盘2988,06-24 11:19
不要慌，我预计还有10分钟，马上就止跌了,06-24 11:19
这个趋势，回2666不是难事,06-24 11:19
……,06-24 11:19
6月21日上证指数预测,06-20 07:45
还玩不？,06-24 11:19
从今天起，好好爱自己,06-24 11:19
我被股市害惨了，亏100多个，,06-24 11:19
这叫什么事[哭][哭],06-24 11:19
今年已经没戏了,06-24 11:19
2600点见,06-24 10:43
哈哈，牛逼,06-24 11:19
抄底了2970抄底发财了抢兄弟们抢啊发财了红红红现在不敢买还玩什么股票回家吧,06-24 11:19
直接跌倒2000点吧,06-24 11:19
"IPO开始,则绩优股要吃香了",06-24 11:18
#IPO受理、上会全部恢复，如何解读？#我要来收钱咯，准备好钱了吗？,06-24 11:18
$上证指数(SH000001)$,06-24 11:18
大盘死叉，干脆直接一次性跌到2500，总比天天跌温水煮青蛙好,06-24 11:18
家人们，可以抄底了！！！！！！！！！！,06-24 11:18
天天跌,06-24 11:18
既然破了，就别扭扭捏捏了，来个痛快地！补一下缺口干就完了！,06-24 11:18
上次2600点，这次有没有可能2400点？,06-24 11:18
完全进入如下状态,06-24 11:18
银行油护指数，没什么意识，失真的不得了，顺势而砸，砸吧，破3000不就是为了，砸,06-24 11:18
半年线都破了，大概率到2800,06-24 11:18
周末那么多利好，开盘就绿，谁懂啊...,06-24 09:31
放量了500亿，下跌了5000家，什么意思[大哭][大哭][大哭],06-24 11:17
现在的三千点不是二月初的三千点，几十家权重股抬高指数，几千家股票早就创了新低。,06-24 11:17
拉石油和银行，每次都是这样，2800必到,06-24 11:17
怎么办？……，什么时候回本呀！[哭][哭][哭],06-24 11:17
大盘涨三个月回调二个月，J线回头。五月盼六月、六月盼七月，这样的走势七月去盼八月……有的说到十一月A股会有转势。哎盼盼盼盼盼。,06-24 11:17
快要反弹了吧,06-24 11:17
下午还得跳,06-24 11:17
股汇双杀[好困惑][好困惑],06-24 11:17
真牛啊,06-24 11:17
大牛市要来了,06-24 11:17
暴跌开始了,06-24 11:17
今天流出定超500亿,06-24 11:17
销户，越快越好,06-24 11:17
大盘放量，可以继续加仓,06-24 11:17
什么时候能补上2605以下缺口加仓,06-24 11:16
环保绝对第一,06-24 11:16
跌麻了,06-24 11:16
下一步保卫2600,06-24 11:16
管住手，管住手,06-24 11:16
$上证指数(SH000001)$,06-24 11:16
不玩了行了吧#IPO受理、上会全部恢复，如何解读？#,06-24 11:16
继续骗，#IPO受理、上会全部恢复，如何解读？#,06-24 11:16
大盘跌破了，什么位置能企稳？,06-24 11:07
三百多家上涨，五千多家下跌，服,06-24 11:06
为什么还不收市！！！！！！！！！！！！,06-24 11:06
还玩个吊，韭菜根都想割掉。,06-24 11:06
300上涨，5000下跌，居然有6%的胜率，太高了,06-24 11:06
空，等反转机会[得意],06-24 11:06
还有没有人做多[兴奋]全是空吗？,06-24 11:06
好多财经主播大佬说今个最后一杀，下午可以满仓抄底了，是真的还是假的，求哪个高手给,06-24 11:06
3000点不是梦,06-24 11:06
5000,06-24 11:06
收盘禁空令（草稿）。快,06-24 11:06
太好了,06-24 11:06
马上赢来反弹[呲牙][呲牙][呲牙],06-24 11:06
大盘差不多了，如果再创新低，那就真没望了,06-24 11:06
"重启IPO,太英明了",06-24 11:06
严重怀疑，里面证券别人都是0成本的，不计成本的跑路,06-24 11:06
抄底抢反弹的机会，，，，,06-24 11:06
不惧严寒，坚守初心,06-23 07:37
大家不要慌，国家队还没出手,06-24 11:05
估值体系错乱大盘不可能会走好,06-24 11:05
5000只下跌，可怕么，一个半小时内资跑了快250亿，真是可怕,06-24 11:05
今天一片绿油油,06-24 11:05
这是赚钱还是送钱？,06-24 11:05
市场短期己死胡同，静待市场平准基金#IPO受理、上会全部恢复，如何解读？#,06-24 11:05
还有谁？谁来谁送,06-24 11:05
一次到位，明天起飞,06-24 11:05
看来是真的要破2900了,06-24 11:05
真够无耻,06-24 11:05
炒股交友,06-24 11:05
看样子这周继续跌了,06-24 11:05
量缩太厉害，快请李大霄。,06-24 11:05
今天蛮不错的，有五千多家待涨！给你点个赞[赞][赞][赞],06-24 11:05
大盘已经到了2960点附近了，但还是没有看见止跌的迹象，不建议大家增加仓位，防止,06-24 11:05
即便牛市来了也赚不到钱能回本就阿弥陀佛了,06-24 11:05
还不销户吗？,06-24 11:05
【泓霖盘前预测】24 0624（周一）机会就在失望中,06-24 09:49
$上证指数(SH000001)$,06-24 11:05
抛不完，抛不完，根本抛不完[下跌][下跌][下跌],06-24 11:05
今天有300多家上涨，你们为什么不买那300家,06-24 09:58
全体散户和基民站起来！！！,06-24 11:04
这就是价值。投资？,06-24 11:04
一次次打破认知,06-24 11:04
今天收红，你看好了,06-24 11:04
赶快活跃股市吧,06-24 11:04
现在这趋势，就是让你一直抄底，买进去也不让你T出来,06-24 11:04
破平台出反弹，快了，继续等着呗……[想一下],06-24 11:04
三千点保卫战再次打响,06-24 11:04
从2635到3175短短两三个月上涨五百多点，这是异常波动，不行！,06-24 11:04
全部恢复可以，但也不是这个时间点吧？#IPO受理、上会全部恢复，如何解读？#,06-24 11:04
哪个说恶意买惨的专家出来讲两句,06-24 11:04
每一次拉升就绿的更多了,06-24 11:04
567月都是跌的，789月才是涨的。,06-24 10:08
有的还幻想主力今天拉红，哈哈，笑死我了，拉红让你们跑吗？动脑子想想好吧,06-24 11:04
不错，还有300家上涨,06-24 11:04
有专家说三千点有强支撑，现在看来还是不可信的。专家的话听不得，谁信谁上当。现在已,06-24 11:04
有没有刀子扎心的痛,06-24 11:04
今天2900保卫战，明天2800保卫战，后天2600保卫战,06-24 11:04
妈的，抄底又被套了[大笑],06-24 11:04
这回估计又要有一部分人要清仓销户了,06-24 11:04
等放量千万别急！,06-24 11:04
好#IPO受理、上会全部恢复，如何解读？#,06-24 11:04
又要见到2600吗,06-24 11:04
以后机构和主力只能做多，散户可以做空，估计就天天涨了,06-24 11:04
这行情，就问你服不服？,06-24 11:04
下午直接击穿2900,06-24 11:03
都没拉完，就跌了一个点,06-24 11:03
抛压太大，对手盘是谁？,06-24 11:03
抓紧发布禁止做空令！,06-24 11:03
还有的熬，慢慢熬[摊手],06-24 11:03
这波调整大概率会破2600，观望微商。,06-24 11:03
这波我看到2700,06-24 11:03
五千只股票待涨。。。。,06-24 11:03
清仓了！明天销户去,06-24 10:01
感觉大盘要加速下跌了啊，认亏清仓,06-24 11:03
劳资就拿几千块陪你玩，超一万都对不起自己！！！,06-24 11:03
所有人都等信号，一起反攻，结果就这么玩不愧是我大a,06-24 11:03
好嗨哟,06-24 11:03
2905止跌，现在别买,06-24 11:03
老铁们准备好了吗，下个礼拜破2900[大笑],06-23 09:59
指数低开下杀带量，不过这位置前期的密集成交区，市场恐慌情绪蔓延早上恐慌盘也割的差,06-24 11:03
