context,date_time
趋势坏了，今天没戏！,05-08 12:16
主力资金北向资金都在卖，涨跌比1：5，调整是必然的。是不是阶段性高点还要观察。,05-08 12:15
没格局的机构，没格局的市场，,05-08 12:15
手里的股涨几天不够一天跌的,05-08 12:14
这么多这么大的利好一个接一个，大盘就是不领情，问题总是没有解决，水能浮舟，也能覆,05-08 12:13
说实话，五一之后到目前A股指数几乎没怎么涨，现在一个点不到就开始回调了，而五一之,05-08 12:13
垃圾股大涨，绩优股大跌，什么，证劵所查一查，恶意控盘恶意做空啊,05-08 11:46
机构只要一涨就做空……,05-08 12:11
大神们预测一下下午能跌多少呀,05-08 11:35
五穷六绝七翻身,05-08 12:10
妞事的基础归根结底还是资金,05-08 11:58
世界微笑日（WorldSmileDay）又称国际微笑日，它是全世界人民的共同节日,05-08 12:10
指数涨到一万点，个股还在指数2630的点数。,05-08 11:50
如期调整大杀跌！下午能大反弹了吗？,05-08 12:09
超级电风扇行情+化工继续强势，继续耐心等主线！,05-07 08:03
现在保指数，杀各股,05-08 12:08
学过k线图的都知道这个图意味着什么[想一下],05-08 12:00
都一起卖，把北向资金给套住，进来了都别出去,05-08 12:08
这波回调估计要到3080附近。,05-08 12:03
涨停还不够吗？还有谁想骂的尽管来，由你怎么骂，莱茵生物照样涨停！,05-08 12:08
5月8日午评：做好准备吧，下午没有意外的话，大盘这样走！1、直奔核心，今天市场开,05-08 10:52
午评： A股早盘如期调整，调整一步到位？有2个影响因素,05-08 12:07
在做空,05-08 12:07
一直,05-08 12:07
国家队,05-08 12:07
5.7：周三，A股大盘还有调整,05-07 05:58
60分钟死叉，一个字，跑,05-08 12:06
朋友们，别灰心！洪流滚滚向前，势不可挡！两日的调整非常健康。目前来看，上证指数偏,05-08 12:06
国家队在哪里？,05-08 11:57
炮灰们，冲锋陷阵，毕竟是诱多,05-08 12:05
临近午盘，今天两市超4200只股票下跌！昨晚【恐贪指数】为80——贪婪！说明这个,05-08 12:05
两天净流出500亿了，牛逼,05-08 11:58
主力机构总是能避开散户重仓持有的板块个股，你说持仓没被监视，鬼都不信！,05-08 11:32
史诗级！A股正式进入赚钱模式！白酒房地产异动！飞行汽车已起飞,05-06 10:29
指数涨了500点，账户还没回,05-08 12:01
不空仓，亏钱活该！不值得可怜,05-08 12:01
英伟达.算力.芯片科技股都大幅下跌了,05-08 12:01
撤了，撤了，你们随意！,05-08 12:00
上证指数最高点双胞胎数字[笑哭]下方还有缺口，大a真奇葩一堆玄学知识，今天又是大,05-08 11:59
【5月7日主力资金流向】1、主力净流入前十：三六零、宗电动力、保利发展、安达维尔,05-07 06:33
石油，煤炭，银行涨个股基本上都死,05-08 11:50
20240507~卧龙午盘小憩,05-07 12:37
精选每个股票的工作比分析大盘的工作重要十倍。我的精力与时间付出于此。这样做的结果,05-08 08:38
内资主力一直在做空,05-08 11:56
跌幅远远不够！中字头又要活跃了,05-08 11:56
百普赛斯~~合成蛋白,05-08 11:55
跌幅远远不够！中字头又要活跃了,05-08 11:56
百普赛斯~~合成蛋白,05-08 11:55
指数3150，账户在2600，悲哀,05-08 11:47
又是银行石油在护指数，下午这些一旦回调，个股粉身碎骨,05-08 11:53
昨天的超级预判！！！[捂脸][捂脸][捂脸],05-08 11:16
5月7日上市公司刚刚发布重要公告！一，利好公告1，*st亚星：2024年4月份客,05-07 07:08
真气人大盘一直下跌，自已的备选股6个涨停4个！！！,05-08 11:30
又开始了？,05-08 11:50
午评： A股早盘微幅调整，接下来有两个发展模式。,05-07 12:07
抓紧回家，要下大雨了,05-08 09:32
牛呢，5月不是说牛吗,05-08 11:39
缺口要补了吗,05-08 11:47
A股：来不及等开盘了，明天（5月8日）周三，市场大概率将这么走,05-07 07:45
中基健康一波,05-08 11:49
主力资金天天净流出，真的没看到过流入过一天的，都是量化在作祟,05-08 11:48
业绩惨不忍睹！光伏反转的时间窗口在哪？,05-07 07:31
发展才是硬道理,05-08 06:01
只要一直量化交易：散户全部！！！！,05-08 11:38
3000时候期待上3100回点血，3100时候期待3200回点血，可是指数上涨了,05-08 11:41
一大群主播在唱多，说什么别怕，调整完还会涨起来，问题是大盘涨一个点，个股也就涨一,05-08 11:40
顶分型了，要大跌,05-08 11:45
昨天周二大A缩量震荡，三大指数涨跌不一。昨日早评已提示：“早盘有惯性冲高，盘面上,05-08 07:46
凭什么涨跌就对了,05-08 11:45
不要激动啊，管好手，空仓也是赚钱的。,05-08 11:44
珍惜最后一次的回调机会吧…下半周到下周考虑入场[主力],05-06 01:20
主力资金流出222亿元,05-08 11:44
现阶段到了不相信不会涨的阶段、剩下就是接盘了,05-08 11:44
到位置了，还得震荡回踩3100。,05-08 11:43
#【有奖】听说你有财富梦？来金融挑战赛battle一下#小亏#合成生物概念股火爆,05-08 11:08
在指数不断上涨中，钱慢慢没了,05-08 11:38
刚到3150就不上了？这点量干脆跌破五日线回年线去固底算了,05-08 11:43
指数是涨了，可老子的钱没了！,05-08 11:43
大a太折磨人了，多少年了就这个德性,05-08 11:42
永远3000点,05-08 11:38
指数跌了10个点，400多只股变绿了？,05-08 11:40
就不能等涨完这周再调整吗？,05-08 11:40
豪哥实战A股：明天星期三，谨防大盘突变大盘走势已定，大盘会这样走！,05-07 07:52
的市场，真是让人没法活了，2年时间不到，亏了55%,05-08 11:31
今天成交量还能破万亿吗？,05-08 11:29
我谈谈这第三次退出股市的心得，与各位分享。虽用各种方法炒，但每次都捐了不少钱。这,05-08 11:39
现在热点板块资金都在出来，要开始重新选择新的方向了,05-08 11:39
不要幻想了，短期大盘已经到顶了,05-08 11:32
主力下午流出五百个亿,05-08 11:36
内资主力天天这么跑，还怎么玩？哎,05-08 11:25
快跑，已经破位了,05-08 11:38
A古：这个赛道被严重低估，要高度注意！1、解码商业航天卫星制造“上新”提速中国电,05-08 08:15
差不多一天就调整完吧,05-08 11:37
拉杂a这货就是一天不绿就浑身难受[吃瓜],05-08 11:37
调至5日线，直击3200不然这股市对得起还有一口气的散户吗？,05-08 11:37
拉石油稳指数，大盘微调股票[下跌],05-08 11:37
科技股跌成,05-08 11:36
又开始保卫战吗？,05-08 11:31
只要你不破3000我就放着不动[傲],05-08 11:36
又到头了，指数涨了那么多股票却还是2600点,05-08 11:36
中午收盘，不啰嗦，就三句话：1、上午大盘横盘调整，目前走势没有问题。2、这里大盘,05-08 11:36
靠拢10日线调整,05-08 11:36
明天又是5000个涨主胜浪，今天赶紧进去。外面有大利好加持,05-08 11:36
今天买的三个股全是绿色,05-08 11:25
猪力玩命净流出啊,05-08 11:29
个股跌成狗了,05-08 11:35
港股都被你带下来了,05-08 11:35
股市从来不看谁短期挣得多少，是要看谁坚持的时间更长，首先你要活下来！大盘今天要是,05-08 11:35
内资天天流销户吧玩不了。,05-08 11:35
太狠了，一天亏没了,05-08 11:34
再下探10个点吧,05-08 11:34
红尘说：别怕，银行股还都含权，上证还能坚持两周。,05-08 11:34
截止上午收盘，全市超过4千多只股票待涨，这六亲不认的走势，牛到底在哪里？,05-08 11:34
让你们见识见识什么叫买在2600套在3100[奸笑],05-08 11:33
内资主力天天几佰亿元的卖这些股票从哪里来的，敬请管理部门严查,05-08 11:33
缺口不回补，怎么向上，必须回补，等着吧,05-08 11:21
20240508-卧龙每日复盘~大盘大阳向上涨？！,05-07 06:39
A股：预判正确，市场再次上演逼空行情，明天走势将出人意料,05-07 03:00
不要赌。感觉不对就空仓。小心了,05-08 11:11
补了吧[大笑][大笑],05-08 11:33
只要拉中石油个股必跌惨！,05-08 11:33
才刚开始回调，还有黑四黑五呢,05-08 11:33
才刚开始回调，还有黑四黑五呢,05-08 11:33
家人们，这两天指数新高了你们的钱回来了吗[憨笑],05-08 11:32
指数涨个股跌，指数跌个股跌,05-08 11:32
一年到都是流出，没有几天流入，哪来的这么多票流出，说明在卖公司[滴汗][滴汗][,05-08 11:32
希望下午能进一步下跌，大家多些接盘让主力好出货.,05-08 11:32
惊到了！,05-08 11:32
"上证,大概率跌向3100？（潮之声2024.05.07晚作文）潮之声2024年0",05-08 11:32
韭菜还没长好呢，不要这么快掀桌子[囧][囧][囧][囧],05-08 11:32
市味冲天,05-08 11:32
下午跟昨天一样，拉上来，狼来了，狼来了，狼最后才能来！,05-08 11:31
恶心、有缺必补、就是杀多头,05-08 11:31
下跌就买了,05-08 11:31
融券卖空已由券商、上市公司、做空资金形成一个稳定获利的产业链。这个毒瘤不除，股市,05-08 11:31
还是要取消量化才行,05-08 11:31
哪里有投资价值[摊手],05-08 11:30
真是上涨没跟过。下跌挨打一次没有落下过,05-08 11:26
跌10个点，就有4k+下跌。大家跑的比兔子还快，都在赌！,05-08 11:30
有多严重看一下就知道了,05-08 11:30
盘面调整不用慌 这些题材可以看看,05-08 09:05
华懋科技是华为的合作伙伴，供货商,05-08 11:30
指数回去了，钱不见了，放着不动就回不来本,05-08 11:30
牛呢,05-08 11:30
看来下午我再要注入一万亿，你们等着吧！[呲牙][呲牙],05-08 11:30
昨天的缺口如果今天没有补明天一定还是下跌的黑周四。,05-08 11:22
散户快成股神了，一致认为该跌了[捂脸],05-08 11:25
日内下午13.23点时间在次变趋势方向,05-08 11:29
资金永远都是净流出，买不完，根本买不完…,05-08 11:29
两天白干，一下就凉,05-08 11:25
买在2800套在3150，牛逼,05-08 11:25
下午扶稳了,05-08 11:25
一个,05-08 11:28
我的账户比两千二还低,05-08 11:16
大a告诉你怎么写服,05-08 11:28
昨天今天这交易量，可以提前收盘了,05-08 11:28
A股，市场缩量上涨，必须明确提醒所有人，将这样走,05-08 05:54
买多输多,05-08 11:28
见鬼了，又砸盘！,05-08 11:28
港股大涨我又亏了,05-08 11:28
今年都是涨三天不够一天跌，指数没跌，到最后指数牛，钱全没了,05-08 11:28
下跌趋势刚刚，2900点！,05-08 11:28
不用怕！不用慌！2635都见过[微笑],05-08 11:28
量化不管，牛市没有！量化手续费提高施行了吗？,05-08 11:27
服了买的传媒算力游戏、这些天没涨不说、今天一天回到解放前,05-08 11:27
劳资前两天赚个饭钱，今天全给你亏光还倒亏[怒],05-08 11:27
走一步退两步,05-08 11:27
准备补缺口去了,05-08 11:27
胜者为王,05-08 11:27
这几天主力为什么硬撑红盘，你懂的！！！,05-08 11:18
天下第一龙——地中龙[赞][赞][赞],05-08 11:27
老乡别走呀，今天只是调整,05-08 11:18
指数控制的真好,05-08 11:27
牛逼指数高点个股低点还要搞回调,05-08 11:27
如果3100守不住，这波反弹结束,05-08 11:27
指数2600亏，指数2800亏，指数3000亏，指数3100还是亏。哪个大神告诉,05-08 11:27
这就对啦还多下来一点,05-08 11:27
中期下跌已经成定局，减持宜早！[大笑][大笑][大笑][大笑],05-08 11:26
我们到底怎么啦？,05-08 11:26
补缺口吧,05-08 11:26
今天跌20个点起步，这就是收割。没有一次不是这样的,05-08 11:26
拉两桶油跌个股,05-08 11:26
3151今年最高点？,05-08 11:26
后面不要买股了，等下一波大杀,05-08 11:26
抄底等于抄家,05-08 11:26
全靠银行石油股撑着,05-08 11:26
还有相信牛市的吗,05-08 11:26
先看5日线支撑,05-08 11:26
这种市场指数上涨大部分散户还是亏钱，指数跌的话基本上就是了。,05-08 11:22
回调瀑布杀又要来了,05-08 11:25
一开市就影响港股[下跌],05-08 11:25
顶部出货,05-08 11:25
大盘股还穿着裤衩子，小盘股毛都薅没了,05-08 11:25
只要银行涨，大多数散户的股就别指望能涨,05-08 11:25
通化东宝：引进GLP-1产品司美格鲁肽注射液,05-07 07:26
从2021年开始炒股，亏的一塌糊涂，这几年被股市玩的没脾气了，股市,05-08 11:25
今明两天要补缺口的,05-08 11:25
红30-40点指数涨1%/绿5-10点指数，绿3-4%/你说怎么玩?,05-08 11:20
强烈呼吁禁止转融通，禁止量化交易！,05-08 11:20
继续缩量，是不是到顶了,05-08 11:08
一地鸡毛！加仓加早了！我去..。[怒],05-08 11:24
三千点保卫战又到了。,05-08 11:24
都在等着补缺口,05-08 11:24
我是瞎子让我摸一摸牛还在不在？,05-08 11:24
涨一天不够两天亏的,05-08 11:24
市场究竟担心什么呢？走势会如此纠结。,05-08 11:24
好消息这么多，散户也难逃被收割的果。指数涨10点个股涨三点。指数下跌10点个股下,05-08 11:23
现在的行情，完全是看外资的脸色。,05-08 11:20
这段时间个股跌倒了，大盘虽然上涨与韭菜持有的个股没有关系了，又到了5穷6绝7翻身,05-08 11:20
上证指数是人控指数，看看深证、创业板就知道了。,05-08 11:20
狼多肉少,05-08 11:20
估计股民将来没有长寿的，只有长受,05-08 11:23
稳指数，跌个股，个股成祥,05-08 11:15
个股跌惨了[惊吓],05-08 11:23
总觉得回踩3100左右年线以上是必要的,05-08 11:23
俩指数啊,05-08 11:23
【值得收藏的文章！】,05-03 06:11
你特默的到是多跌点啊，真实点数应该再2700啊,05-08 11:22
五一后大涨了个球,05-08 11:22
拉两桶油，千股跌停！今天！,05-08 11:18
管住手，还在托指数出货个股中，下午就不托指数一起崩的了。等补缺后再看吧，放弃幻想,05-08 11:22
震荡了一上午，下午肯定会选择方向[想一下][为什么][滴汗],05-08 11:19
中国经济强劲！股市基本见底！,05-08 11:16
都是石油跟银行在保指数，个股都跌成狗了,05-08 11:17
都在出货呀,05-08 11:21
有多少人是赚钱呢，平常买吃的都舍不得，亏的挺大方,05-08 11:21
2024年行情已结束,05-08 11:21
空仓第1天《鱼尾阶段》,05-07 05:22
下午跳水,05-08 11:20
家人们，我害怕,05-08 11:14
节后判断下跌。如果上涨只涨指数，不涨个股。股神,05-03 11:54
基金不知何年何月能解放！！！,05-08 11:20
奇葩股市、个股猛跌,05-08 11:20
拥抱大蓝筹国企，不要买民企,05-08 11:19
真可怜，天天跌股,05-08 11:19
现实和理想之间，不变的是跋涉，暗淡与辉煌之间，不变的是开拓 ——汪国真,05-08 05:39
3100才是跳板,05-08 11:18
指数不跌个股跌,05-08 11:18
解决取消转融通,05-08 11:18
在3130-3230这10个点区间震荡玩嘛。[旺柴][旺柴][旺柴],05-08 11:14
散户都不愿意做接盘侠了，学聪明了,05-08 11:18
涨五天不够一天跌的，股民唯有不玩才有出路,05-08 11:18
原来熟悉的味道又回来了,05-08 11:08
紫金矿业拟17亿秘鲁买金矿背后,05-08 11:17
求求你们，跌很一点。,05-08 11:17
北向，你不是看好A股吗？怎么不买了？,05-08 11:17
快跑必补缺口快跑必补缺口,05-08 11:17
快跑必补缺口,05-08 11:17
涨点就减持好生态漂亮,05-08 11:17
不取消融券和量化的A股，永远没有上涨之日！,05-08 11:12
要指数上涨还得看券商。,05-08 11:16
大牛市最后一洗，抢抢抢,05-08 11:04
个股亏完了2600点，没动过,05-08 11:16
全部清仓逃顶落袋为安持币为王转战期货市场做多黄金快速发财暴富。,05-08 11:16
明天千股跌停，爆仓,05-08 11:09
你就不能好好的跌几天吗？磨磨唧唧的有什么意思？,05-08 10:59
年线大家还是帮助一下,05-08 11:15
周一涨的不够今天跌的，指数涨一个点，个股也涨一个，指数跌0.5，个股跌三个[奸笑,05-08 11:15
埋伏哪个板块好,05-08 11:01
豪哥实战核心复盘：今天是05月07号星期星二！,05-07 06:36
亏损不多今天割肉吧！！明天才是真正恐怖的！！,05-08 11:15
这个市场，完全就是靠运气。,05-08 11:15
万科会出事儿吗？避免踩坑，最全ST退市新规定,05-08 08:00
我女神李蓓过年时就说要远离小盘股，你们不听还骂他，现在后悔不？,05-08 11:14
趋势转强，5月收官3120点之上中线无忧，先看3400点。关注已先于大盘走出中长,05-08 05:35
煤炭石油四大行一起，市场立即惨不忍睹，继续抱团恶炒吧,05-08 11:14
拜托跌起来，大跌,05-08 10:38
上证指数今年回到2200至2000点区间振荡比较合适，地产大部分退市，四大行赢利,05-08 11:14
服了,05-08 11:14
这里的涨不一样，是为了上涨而上涨，是下圈，捉猎！,05-08 11:13
主力到底是哪方神圣?天天几百亿几百亿的砸。,05-08 11:13
大盘为什么不怎么跌，那是因为，有银行，有石油拉，所以指数不怎么动，个股使劲跌,05-08 11:13
开始补缺旅程,05-08 11:13
看个股表现，感觉大盘跌了上百点,05-08 11:13
买哪个哪个跌，卖哪个哪个涨，为什么？,05-08 11:13
全球股市的累赘,05-08 11:13
15分钟级别，今天如果走的磨蹭，今天最后停在红杠位置（按时间长度估算的），那明天,05-08 09:54
冲击3200，6月上3400,05-08 11:13
下午给我V起来。,05-08 11:13
大盘又见顶了吗？,05-08 11:13
今明两天向下补缺口,05-08 11:13
大盘又见顶了吗？,05-08 11:13
今明两天向下补缺口,05-08 11:13
指数涨上天，股民都是亏,05-08 11:08
这都涨了些啥玩意儿。。。,05-08 10:39
缺口不补，贼心不死,05-08 11:12
只要有融券量化，永远在3000点玩。空手套白狼，机构乐此不疲,05-08 11:12
现在的指数没有参考价值。,05-08 11:12
能长期投吗？,05-08 11:12
赔不完根本赔不完，今年一季度一个人又平均了十一万,05-08 11:12
涨两天，至少横盘震荡两三个月，指数不动个股跌，然后继续这样,05-08 11:12
为什么不跌破3135？是什么支撑吗？,05-08 11:12
起飞了，可惜向下的,05-08 11:12
量化大砸三百亿,05-08 11:12
开始杀猪,05-08 11:11
3144大魔咒，站稳一周就有机会往上走，不然只有往！下的份,05-08 11:11
顶不住了。真的顶不住了。账户大面积亏损了。,05-08 11:11
权重又开始护盘了,05-08 10:47
赶紧下去把缺口补了得了,05-08 11:11
大盘上涨500点，个股徘徊在原点。,05-08 11:11
预测个线,05-08 11:11
三连阳都没撑住就呜呼了？,05-08 11:11
按走势来说的话现在就是今年的最高点了，像去年一样的,05-08 11:11
3130撑住撑几天再往上拉。[旺柴][旺柴][旺柴]有帮手在干活，不要慌。,05-08 11:10
准备填补缺口拉升菜篮族不敢买就对了,05-08 11:10
今天中信做空2百亿,05-08 11:10
天天护指数个股惨啊,05-08 11:10
大家伸一把手吧！留一善心,05-08 11:10
这个时候上涨的股票大部分都是绩差股,05-08 11:09
A股无论你涨几天，我跌一天就够的，涨的不够亏的。,05-08 11:09
A股永远是给颗糖吃再打你一巴掌！昨天领涨，今天领跌！既使你捉到了今天的涨，明天也,05-08 11:09
高位跑路了吗？,05-08 11:09
每次都是赚小的亏大的，我就问一句，你咋叫我们赚钱？靠吹吗？,05-08 11:06
【泓霖盘前预测 】24 0508（周三）除了向上还是向上,05-08 09:56
A股：盘中急文！两市突然出现缩量，接下来要直接往下了吗？,05-07 11:29
资金一直流出,05-08 11:09
指数跌零点几个股跌几个点，指数涨零点几个股跟着涨零点几，为什么？,05-08 11:08
明天大盘走势分析：低开不怕，高开勿追,05-07 07:19
指数涨个股不涨，指数跌个股跌,05-08 10:55
哪个板块都一样，耐心等待,05-08 11:08
内资谁在砸盘,05-08 11:08
大盘涨，个股跌,05-08 11:07
外资流出就跌，那些基金经理跪惯起不来了,05-08 11:07
【早知天下事】外交部：中法两国发布两份联合声明2024.5.8,05-08 11:02
明天黑周四,05-08 11:07
女神李蓓过年的时候就说今年远离小盘股买大盘股，当时微博上骂他的人还在吗？脸疼不疼,05-08 11:06
快跑必补缺口,05-08 11:06
全是地雷，小心为炒,05-08 11:06
红了两天，亏了三天,05-08 11:06
银行股都要翻倍了，真搞笑[大笑]，这就是a股啊,05-08 10:57
还牛市，现在就是熊市的存量博弈,05-08 11:00
2980见,05-08 11:06
怎么跑到这边来评论呢？,05-08 11:06
大家来一起说未来三到五或者说八年等某一天上证指数会不会到达4千点谁敢说到不了，,05-08 10:56
死一般的寂静！,05-08 11:05
逃不了补缺口宿命,05-08 11:02
你要相信大盘永远会跌的你怀疑人生，跌永远会比涨快,05-08 11:05
这种一旦下来，一碗大面啊！！！,05-08 11:04
又时刻准备高台跳水。,05-08 11:04
手里的股好像被大盘遗忘了，一直跌。,05-08 11:04
A股突发震荡，行情结束了？中信期货大减仓，赶紧来告诉大家,05-08 02:18
10分钟，主力流出超60亿，有加速流出的意思，11点左右可以期待回流。,05-08 09:41
进了，兄弟们实在是憋不住了,05-08 11:04
如果,05-08 11:03
没有什么概念的股票就是一直阴跌,05-08 11:03
5/7…维持不变,05-07 09:03
[抓狂][抓狂][抓狂],05-07 11:52
今天抛压无力，可能3135到3150收小阳，明天高开3055可能大！,05-08 11:00
赌这个月至少一个涨停板[看多][看多][看多],05-08 10:37
重点关注：明天有望上升的个股， 有机会走主升浪的三个板块，值得收藏深入研究！！！,05-07 06:55
太强了，指数横盘[捂脸],05-08 11:02
还有1000红的，说了多少次让买红的，为啥专挑绿的买？[晕][晕][晕],05-08 10:58
别遮羞了，快去补缺口吧,05-08 10:55
请尽快回调,05-08 11:01
今天调整,05-08 11:00
温神,05-08 11:00
以前炒股可以不看盘，守长线就是，现在你不看看试试，分分钟给你退市，就是为了收割守,05-08 10:55
没机会了,05-08 11:00
每次一调整就拉银行撑指数，个股永远在底下趴着,05-08 11:00
快回本了，只要账号翻2倍,05-08 10:47
日图形技术指标KDJ死叉全体散户股民快速清仓逃顶落袋为安持币为王等待技术指标KD,05-08 10:59
快回本了，只要账号翻2倍,05-08 10:47
日图形技术指标KDJ死叉全体散户股民快速清仓逃顶落袋为安持币为王等待技术指标KD,05-08 10:59
今天开盘··中石油··四大行·就开始拉指数····,05-08 10:59
成交量前十的全是中阴线,05-08 10:59
指数跌了一丢丢，大家的票怎么样了,05-08 10:59
看不出来是讽刺散户的意思吗？昨天就跟着马哥提桶了,05-08 10:59
股市涨少跌多，,05-08 10:59
3150天花板了？,05-08 10:50
横盘，时间换空间！,05-08 10:58
好奇主力每天这么卖，为什么没有任何相关信息呢？,05-08 10:58
骗进一个套死一个，百进百亏,05-08 10:51
指数横盘，个股普跌！,05-08 10:58
$上证指数(SH000001)$,05-08 10:57
看来A股等入户的人非常多！跌一点点就有人抢买？看来主力卖给散户还不够！,05-08 10:57
指数大涨时个股涨一两个点，一旦回调个股就跌三个点起步。,05-08 10:56
炒股这么多年，就学到了一个至真规律：只要是一个正常的企业，那就不可能一直跌，也不,05-08 10:56
港胶九连涨，为什么A股涨一天就不涨了，为什么？,05-08 10:50
直接下去补缺口再涨不好吗？还撑着做什么,05-08 10:56
量能萎缩得越来越厉害，macd顶背离迹象,05-08 10:55
登海种业,05-08 10:55
啊,05-08 10:55
你今天为什么跌呢？,05-08 10:55
缩量严重，内资天天大幅流出跑路,05-08 10:55
豪哥实战A股：一觉醒来就看到坏消息，今天周三将有关键变盘，直接给出判断逻辑！,05-08 06:52
很多人开始害怕了，这次是涨得太多，担心高开低走，想减点仓,05-06 09:47
水牛,05-08 10:55
周三长态化下跌，,05-08 10:54
3123点，今天能否补上,05-07 11:07
今天收盘评语是石油煤炭逆市上涨？你们细品,05-08 10:52
A股今天不跟港股跟日经？奇葩,05-08 10:54
这量缩的完全没有看盘欲望了,05-08 10:54
没有外资，啥也不是,05-08 09:54
指数好看骗人，个股都惨了，跑,05-08 10:48
又开始了指数没咋跌，个股杀的狠，照这样大盘就算到4000点也别想回本！,05-08 10:45
小盘股指数早就到2200了。,05-08 10:54
低空经济爆发！军工板块会迎来加速？,05-07 08:21
我们的牛只有一天,05-08 10:48
内资三天跑了500多亿,05-08 10:31
天天拉银行煤炭白酒。[拜神][拜神][拜神][拜神][拜神],05-08 10:53
都说五一节后要大涨，很多人还后悔节前没加仓，胡锡进说他在3100点进来的，现在还,05-08 10:53
哇，同花顺严格控制发言,05-08 10:53
证券就是个搅棍，天天就你在砸盘。,05-08 10:53
就这？随随便便又战战兢兢！,05-08 10:48
不看盘了只管跌好了,05-08 10:52
今天很关键啊,05-08 10:52
一直很奇怪，内置几乎每天都在净流出，如果内资的净流出不到50亿的话，那么股票整个,05-08 10:34
抄个鸟股！,05-08 10:44
只要北向资金一进来，内资就开砸，把外资给套住，哈哈，漂亮,05-08 10:52
真是跌起来就是大跌。涨就是不动。按这样情况下。指数5000点也解不了套,05-08 10:52
北向终于不给内资抬轿子了，舒服，解气！,05-08 10:23
女神李蓓过年的时候就说今年远离小盘股买大盘股，当时微博上骂他的人还在吗？脸疼不,05-08 10:45
A股套路深玩不过,05-08 10:52
就不能好好涨一涨，回调个甚？,05-08 10:42
上证3100，个股1800,05-08 10:51
一字断魂刀随时砍来,05-08 10:51
今日大势预测20240508ABABA短线密切关注上证综指开盘价及上证银行股指数,05-08 07:23
强烈呼吁关了转融通和量化交易，这些对A股一点好处都没有！,05-08 10:47
看到这段时间的下跌我就放心了，还是这个样子，坚定离场！,05-08 10:50
前天昨天今天明天，基本面没有什么变化，但是只有周一涨了涨，涨了点就呼呼的出货，谁,05-08 10:50
赶紧红了吧，看着都累,05-08 10:49
今年注定又将牛不起来,05-08 10:46
诱人接盘,05-08 10:49
清仓了，到顶了！,05-08 10:49
资金大幅流出，调整开始了，不要抱希望。,05-08 10:49
这主力天天跑，股市能好吗？,05-08 10:49
下午翻红！,05-08 10:49
身边的人都慢慢退出股市了，长线投资的都亏钱，不赚钱，不能玩,05-08 10:48
每次大盘调整就会拉石油和银行稳定股指，看着指数没怎么跌个股都创新低了。,05-08 10:48
必须控制北向资金砸盘，每分钟下向砸2-5个亿必须制止。,05-08 10:44
这个点数是糊稀尽的底，现在是铁锅盖,05-08 10:47
我仿佛听到大盘在叫：韭菜们，快来接盘啊，没看到涨得这么高吗？说不定后面还得涨！,05-08 10:47
要跑的早上半小时已经跑了吧，还想看看的，下午二点半也动手砸一砸了[大笑][大笑],05-08 10:47
三千一，还不跑？,05-08 10:46
大盘上上下下，个股只下不上,05-08 10:46
内资上午200,05-08 10:46
下午危险了,05-08 10:41
在昨天晚上梦里许愿但愿风调雨顺国泰民安，我穿的短袖衣服上写着:永远是祖国好,05-08 10:45
大盘涨，你的账户余额减少。大盘跌，你的账户余额继续减少。这是为什么呢？,05-08 10:38
周三大A这样走？震惊我了！,05-08 08:44
珍爱生命，远离股市,05-08 10:45
珍爱生命，远离股市,05-08 10:45
托着指数慢慢出,05-08 10:43
转融通，量化交易不禁止，现在动不动就会三四千家个股下跌！,05-08 10:33
回归年线,05-08 10:45
大阳线一天，垮杆一周,05-08 10:45
牛来了狗走了,05-08 10:44
$上证指数(SH000001)$,05-08 10:44
量化交易全面复活，盘面回到去年,05-08 10:44
大家注意了，还是熊市，别被骗了,05-08 10:34
今天走的半死不活，即不上行，又不想下跌,05-08 10:44
别涨两次就得瑟，看港股连阳———看看而已,05-08 10:44
三月就说五月会涨,05-08 10:44
煤炭银行石油这三个板块为什么可以这么恶心啊,05-08 10:36
红尘说：学习学习盛世牛市的另一面！,05-08 10:44
昨天挣30，今天亏3万……,05-08 10:35
这一波昨天就结束了，,05-08 10:44
痛快点不行吗！,05-08 10:44
看似站稳3100大部分还是亏钱，今天进明天出，板块轮动，节奏不对天天亏,05-08 10:38
奇怪的市场，指数都3100了，我还亏25个点，不知道是不是只有我这个另类[捂脸],05-08 10:29
碳酸钡世界龙头企业！,05-08 10:43
“以旧换新”政策托举，北京车展提振需求,05-08 10:35
煤炭才是主线，追,05-08 10:43
恒生连续涨了几天？,05-08 10:43
涨了几天一天全交出，还得再赔点厉害[赞],05-08 10:43
拉银行石油维稳指数，必大跌,05-08 10:43
$上证指数(SH000001)$,05-08 10:42
指数没动，个股新低,05-08 10:40
今日话题，你还后悔炒股买基金嘛,05-08 10:42
调整是正常的，昨天就说了,05-08 10:42
昨天丢了一只鸡，以为今天会回来，结果今天牛也丢了,05-08 10:38
看空风险！,05-08 10:42
今天开始脱裤衩子给你了,05-08 10:42
亏才是永恒,05-08 10:41
这是今天要下跌，明天涨吗？[色][大笑][强壮],05-08 10:41
女神李蓓过年的时候就说今年远离小盘股买大盘股，当时微博上骂他的人还在吗？脸疼不疼,05-08 10:41
回补周一跳空缺口？,05-08 10:41
又怎么了？,05-08 10:41
3150果真是厉害,05-08 10:41
最牛逼的指数，四千几家下跌指数才跌8点。干脆只算涨的跌的不进入指数好了。,05-08 10:41
一定要把转融通关了，否则外资天天买都没有用，内资可以做空挣钱,05-08 10:41
