context,date_time
2天亏一个月的收入,06-21 11:33
成交量要到6字头了，GJD再不出来下周空头就要狂欢了,06-21 11:05
开盘5分钟，流出32亿，有点快啊！,06-21 09:36
中午收盘，不啰嗦，直奔主题：1、上午大盘出现了明显的缩量，不出意外的话，今天两市,06-21 11:33
抄底？请问何处是底！#开盘跌破3000点，A股何去何从？#,06-21 10:57
90后才是人间清醒,06-21 11:32
不求上涨，只要早日跌到位,06-21 11:32
一周走势判断,06-21 11:13
2865的缺口要回补吗？,06-21 11:32
大家都觉得有反弹，那就是继续往下杀,06-21 11:32
又要保卫3000了？,06-21 11:32
一地鸡毛还好意思3000保卫战，看看汇率吧,06-21 11:31
特大利好，现在开始主力资金停止流出90分钟！[呲牙][呲牙],06-21 11:31
下午会不会大跌[怒],06-21 11:31
终于破3000点了，什么时候破2800,06-21 11:12
散户都不玩了看你们这帮做空的赚谁的钱,06-21 11:16
破位了觉得平淡无奇，没恐慌盘，没放量，有点诧异。憋着什么大招呢？,06-21 11:15
今天回不上3000，下周就要再下一个台阶了。,06-21 11:31
逃跑比赛下午开始,06-21 11:31
珍惜，以后再也见不到3000点了,06-21 10:34
加仓加仓,06-21 09:38
今天是量化的人不上班了吗,06-21 11:30
上午又流出130亿[惊吓][快哭了][惊吓]真是,06-21 11:30
清仓了，这盘我砸的,06-21 11:30
今天谁赚钱了,06-21 11:30
要么就别杀，要么就爆杀。,06-21 11:30
没钱，没增量资金，退市st增多，情绪极差……,06-21 11:30
量化玩的挺溜，现在的市场要是没有量化，估计量还得缩一半,06-21 11:30
没看到放量大阳线，千万要管住手啊。,06-21 11:30
这个月没涨过一天,06-21 11:29
破位下跌继续跌,06-21 11:29
2024年四巫日来袭：市场风暴一触即发,06-21 09:23
短期看空[大哭]这大盘,06-21 11:29
A股市场监管很简单，第一不能虚假上市。第二，做空机制的盈利要和股票的盈利持平！第,06-21 11:29
牛市来了，同志们冲啊,06-21 11:29
下周一必破2984，耐心等待放量下跌洗盘再进！,06-21 11:29
3000保卫战，下午打响,06-21 11:29
3038没能站稳两天，现在空头行情，在不跑等着钱变少，不要说我没提醒你。,06-21 11:29
游戏板块还没有跌饱吗[吃瓜],06-21 11:29
3000对主力就是一个数字,06-21 11:29
管住手，不要买，下午还是砸，买入即后悔,06-21 11:29
今天又跟港股跌了,06-21 11:29
大爷大婶，大哥大姐们，小心点啊,06-21 11:29
主力，你卖够了吗？,06-21 11:28
会稽山最新销售资迅气泡黄酒网上销售额突破5000万大额。,06-21 11:28
向2635.09低洼之地进军，俗称：二次探底。#开盘跌破3000点，A股何去何从,06-21 10:56
今日大盘2950收,06-21 11:28
好了，破了3千，现代三大指数都是难兄难弟了。,06-21 11:28
收盘肯定上3000,06-21 11:28
破2984.12就跑路吧……,06-21 11:28
连亏五天谁懂啊,06-21 11:28
预计今天收盘跌[呲牙],06-21 11:28
你不进去亏钱，他不进去亏钱，难不成让我进去亏钱？,06-21 11:28
什么情况，火箭拉升，下午大盘涨5%？,06-21 11:28
今天原来涨的都是我票，看指数这么跌我还一直不敢看了[鼓掌][鼓掌][鼓掌][鼓掌,06-21 11:27
最后几分钟拉一下，下午再砸！,06-21 11:27
它竟然拉了一下，我好感动[大笑],06-21 11:27
央行总体或将延续稳健的货币政策，30年国债ETF(511090)一键布局长久期资产,06-21 10:14
大盘大概在2900左右，猜的，反正看不出来底，如果是底，会五天上窜均线，加上量五,06-21 11:27
股市天天跌，还有投资价值吗？,06-21 11:27
国际形势紧张，外部环境很不好，周五继续轻仓观望。,06-21 09:33
淡定看待盘中短短几分钟的拉升，没有可持续性，只因一个钱字,06-21 11:27
3000点保卫战又开始,06-21 11:27
没那么难受了，睡觉！,06-21 12:37
表面看是下跌，其实个股是涨多跌少。,06-21 11:02
午盘诱多,06-21 11:27
绿意盎然,06-21 11:27
半年交易日净流入的日子不超过十五天，悲哀,06-21 11:27
股友们，预测下,06-21 11:27
我的股比2600还低哈哈哈,06-21 11:03
发个大红枣，请散户把脸伸出来，下周一准备挨巴掌,06-21 11:03
就算银行零利率，大家都会继续存，起码不会亏,06-21 11:03
全部割肉清仓玩不起了[大哭],06-21 11:02
许多股票价比2635点吋还低！,06-21 11:02
还是慢牛牛B，,06-21 11:02
中金公司为什么不使劲买#开盘跌破3000点，A股何去何从？#,06-21 11:02
继续下跌。有2900多点的空间下跌。[怒]#开盘跌破3000点，A股何去何从？#,06-21 11:02
2867还有个缺口，快点干脆点,06-21 11:02
白酒已经彻彻底底的废了，gou都嫌弃的玩意,06-21 11:02
再出一个无用利好，跌停,06-21 11:02
主力资金今天已经流出100多亿了！,06-21 11:02
智能汽车又重大利好，相关核心产业链有望继续爆发！重点在这个！（车路云一体化）,06-21 09:05
保卫2800吧，白费,06-21 11:01
好了，下面无遮挡了，可以尽情玩耍了,06-21 11:01
地产银行没有跟风盘，只有低位券商把西部证券反包拉涨停，那大盘就无忧了…！,06-21 10:30
并购都刺激不了。芭比Q了,06-21 11:01
……,06-21 11:01
A股打穿3000点，是否内地主力资金所为？,06-21 11:01
就让暴风雨来的猛烈点吧！,06-21 11:01
要有信心！接下来反弹两周接着震荡！,06-21 11:01
指数下跌流出资金在减少，未来三天都是你买出的好时机。等待七月红,06-21 11:01
3000点保卫战又开始了,06-21 09:42
每次都是拉中字头主力一直跑拉小票才会散户进场,06-21 11:00
妈的，被绿的不行买了银行，今天手里的又是板块里的倒数第一，回回都这么准,06-21 09:36
最起码拉倒3015以上，不然谁敢进啊,06-21 11:00
亿元级别的平准基金来了！！！！！,06-21 10:47
没人玩了，自己玩吧,06-21 11:00
现在多少点已经不重要，保指数达不到金融投资的信心，很多股票的价格已经低于2700,06-21 11:00
又，又，又，又。。。。。。一次3000点保卫战开打,06-21 11:00
销户吧大家,06-21 11:00
2650不是梦,06-21 11:00
今天3000点上下震荡，会有人来救吗？,06-21 10:59
窗口期限,06-21 10:59
不上3000就清仓销户,06-21 10:59
今年以来股市近100多个交易日资金净流入仅十多天，其它都是净流出近万亿的资金净流,06-21 10:59
3000点再也不见[大笑][大笑][大笑],06-21 10:59
快点跌，跌下来好卖房,06-21 10:19
谴责量化转融通！,06-21 10:59
一直缩量啊，还有没有搞头了,06-21 10:59
这样的股市能涨也就第九大奇迹了,06-21 10:44
好好好。没有量了。证明空头自己没有子弹了。轮到多头了。非常好的图形,06-21 10:44
3000点吹弹可破,06-21 10:58
月月保卫3000,06-21 10:58
大盘成功回调、不存在上涨风险！！！冒头就砸！转融通高频量化功德无量！！！,06-21 10:58
没有任何可以阻挡，我们看到了下跌的力量，,06-21 10:45
再破3000,06-21 10:25
这是敲代码能出来的数字？量化太猖獗了吧,06-21 10:40
这大盘是我摊牌了我不装了就是这么垃圾,06-21 10:58
不到11点成交量就已经远超07年大牛市，这波一定在酝酿更大的上涨，抢抢抢！,06-21 10:40
让你们好好上班你们却要来炒股。现在回不了本了吧。,06-21 10:58
大V“胡锡进”们？这是底部探明还是继续下探？,06-21 09:55
创板今日会破1700点吗？太可怕了。,06-21 10:58
看好你哦！2600,06-21 10:57
清仓，自认倒霉。#开盘跌破3000点，A股何去何从？#,06-21 10:39
看看！,06-21 10:57
开干了，，，冲进去,06-21 10:57
价值投资一年套我55个点，真好，哈哈,06-21 10:57
刚刚！黄金白银深夜大涨！原因找到了！,06-21 09:52
搞了一年到头，今天这利好明天那利好，结果还是回到三千下面来了，不下猛药A股难涨！,06-21 10:57
根本卖不完，周线五连阴了,06-21 10:57
炮灰[韭菜],06-21 10:56
主力大资金、超大单、大单资金偶有净流入，更多的天数都是净流出，并且是大幅度流出…,06-21 10:56
下跌到2927点后，在2927-2947点横盘，这是下一步量化交易的精釆！,06-21 10:56
观望一下，再说，能买了也加仓。#开盘跌破3000点，A股何去何从？#,06-21 10:56
最小交易单元改为1股+暂停量化交易+停转融通，市场总成交量不会明显减少。,06-21 10:56
真实指数早就破3000了#开盘跌破3000点，A股何去何从？#,06-21 10:37
下周一2984再来看一下,06-21 10:56
哪里是底,06-21 10:56
2995.已破，没悬念,06-21 10:56
宝卫战打响[微笑][微笑][微笑][微笑][微笑][大笑][大笑],06-21 10:56
纸糊的三k,06-21 10:56
几兄弟轮流砸盘，期待你们加油突破3000点,06-17 01:47
上证指数总市值50多万亿，前十占比占三分之一。他们今年大都涨的。,06-21 10:56
等机构游资都进去了，散户都是追，然后就是亏,06-21 10:55
今天的低点或许到2978.88，,06-21 10:40
盘中拉高诱多,06-21 10:55
牛市已经临近了，因为国家级的政策与趋势消息面已经出现。#沪指屡屡迫近3000点，,06-21 02:50
牛市已经临近了，因为国家级的政策与趋势消息面已经出现。#沪指屡屡迫近3000点，,06-21 02:50
下来好了，不破不立,06-21 10:55
你想抄底，人家可是要抄你家底，可怜的1亿多散户，还有一个砖家提散户不能喊苦，我们,06-21 10:55
#开盘跌破3000点，A股何去何从？#一路向下好啊,06-21 10:55
3000点以下，资金不拉大盘股，小盘股就有机会上涨了，好事情，短期内不会站稳30,06-21 10:55
快一点一会晚了,06-21 10:55
散户加油,06-21 10:40
管住手看戏，管住手看戏,06-21 10:55
离场销户最明智#开盘跌破3000点，A股何去何从？#,06-21 10:55
地产是我国数一数二的产业。,06-21 10:55
不能再跌了！,06-21 10:54
市场底2987,06-21 10:54
停止量化，停止转融通，不然大盘好不起来了。,06-21 10:54
3000保卫战已成过去，现在变成3000攻坚战[拜神][拜神][拜神],06-21 10:54
抄底抄家！！！！！！！！！,06-21 10:54
还是无奈的打响了保卫战,06-21 10:54
极限缩量可能会是多少,06-21 10:27
短线进场抢反弹还差一根中大阴线,06-21 10:54
无语了[亏大了],06-21 10:54
根本没有底，上次3000点进，这次还3000点，但是亏了20个点[旺柴]#开盘跌,06-21 10:32
割肉#开盘跌破3000点，A股何去何从？#,06-21 10:54
中世游、中海油、毛台酒、宁德时代等一众大盘股补跌砸盘，真的很有动力，大盘在不断下,06-21 10:54
黄金,06-21 10:54
破3000，可以建仓一成了。破2900建3成。破2800建5成。2600满仓满融,06-21 10:54
2991.35不是今天的低点，觉得还得往下砸,06-21 10:54
不破不立，破了也没见某队来护盘，不要对股市有幻想和希望。#开盘跌破3000点，A,06-21 10:54
周线六连跌准备反弹,06-21 10:53
我模拟仓都满仓了，怎么还在跌啊,06-21 10:53
今天股指交割，是涨是跌，不用我说吧？,06-21 10:53
终于破了，大家都躺平吧,06-21 10:53
要么放量上涨，坚决不抄,06-21 10:53
国产仿生机器人己开始量产，关注核心环节领先企业！,06-20 10:40
从季线图看明年4月份起将开启牛市大行情,06-21 10:53
今天除非西部证券反包涨停，大盘才会有救！,06-21 10:24
清仓#开盘跌破3000点，A股何去何从？#,06-21 10:53
大盘走的怎么这么稳定啊？真是稳定压倒一切。想偷鸡？算了吧。下跌图真漂亮啊，很有规,06-21 10:52
太惨了，清仓观望，亏S了。,06-21 10:52
券商，电力和煤炭燃气止跌反弹了，大盘也应该止跌反弹才好,06-21 10:27
不管怎么走，资金每天跑几百亿。,06-21 10:52
股票真不能做下半月，每次都是这样不坚持原则,06-21 10:52
今年不死不活没戏，明年上攻,06-21 10:30
9点36分今天的处方来了，收盘看看有没有大牛,06-21 09:40
17年前我很青涩，现在我儿子也很青涩。,06-21 10:52
早就预知要破！破了之后还见了立红！,06-21 10:51
小盘股们开始自救了，跌的都顶不住了,06-21 10:51
除了半导体不怎么跌，大多都走成了稀里哗啦的....,06-21 10:39
杀不出来量了,06-21 10:51
3000点下跌第一波2950，第二波2900。,06-21 10:51
这次3000点以下待多久？,06-21 10:51
散户和资本最大的区别就是一个等得起，一个等不起。,06-21 10:34
看不懂，完全看不懂了[晕],06-21 10:51
2920也必破了,06-21 10:51
看涨的太多了，就跌了,06-21 10:51
大盘走的怎么这么稳定啊？真是稳定压倒一切。想偷鸡？算了吧,06-21 10:51
6月21日A股策略：警惕！主力机构大溃逃！交易数据现极罕见一幕！,06-21 06:34
销户销户销户才是明智的选择,06-21 10:51
抄底美股了,06-21 10:51
3000再见,06-21 10:26
指数3000点，各股破2600了,06-21 10:50
这个月如履薄冰，还是空一空吧！,06-21 10:50
3000点已经没啥意义，现在的3000点远不如两三个月前的3000点，所以这种点,06-21 10:50
即将开始2900点保卫战,06-21 10:50
上涨就在此时…四干五百点,06-21 10:50
上证指数总体还是很强的，近千家上涨。轻指数重个股才是王道。,06-21 10:50
不敢买，踩雷了，没赔偿机制，太可怕了,06-21 10:50
跌到2800，2500去吧，磨磨唧唧的,06-21 10:50
看图说话,06-21 10:50
不拉白酒，全部早晚的事,06-21 10:50
这波看到多少[大笑][大笑][大笑],06-21 09:37
天天跌还TM要量，谁一天天那么多割肉钱给你，大不了躺平不看还不行,06-21 10:50
哦豁，跌破3000点，底部在何方？？？!,06-21 10:50
持续阴跌,06-21 10:50
市场,06-21 10:50
大盘想干啥？,06-21 10:50
多少次3000点保卫战了？,06-21 10:49
短期大盘还是继续回调的节奏,06-21 10:49
牛逼的市场，心中都有定论,06-21 10:49
策略丨终于止跌了！A股这个方向才是下半年的主线！,06-18 02:31
策略丨终于止跌了！A股这个方向才是下半年的主线！,06-18 02:31
只希望回本回本回本#开盘跌破3000点，A股何去何从？#,06-21 10:49
主力不允许跌？大白天的散户在梦游吧。,06-21 10:49
一个市场，年前谷灾，年后2月～4月盘整了两个多月，五月涨不了几天就跌了20多天了,06-21 10:49
3000点又成为今后不知多少年的顶了，一次一个顶,06-21 10:49
2867看支撑,06-21 10:49
问本才能走向正道中国股市不同于其他国家，原因有四，其一是散户太多，2亿多；其二是,06-21 10:49
无底，无解#开盘跌破3000点，A股何去何从？#,06-21 10:49
估计要突破前期2600,06-21 10:49
$上证指数(SH000001)$,06-21 10:48
hui了吧，大家都累,06-21 10:48
下午给大家V回来。放心卖,06-21 10:48
3w点指日可待,06-21 10:48
心态变了,06-21 10:48
md天天是保卫战,06-21 10:48
回头看看，3200居然是顶。,06-21 10:48
还在熊市中,06-21 10:48
不要在乎3000点的得失，明年还会回来的[捂脸],06-21 10:48
可以反转了吧，,06-21 10:48
本月还有6个交易日，能否快速砸盘下来筑底呢，拭目以待，预计大盘在2800附近完成,06-20 11:53
指数破3000点了，市场没成交量，多看少动,06-21 10:48
今天可以抄底，金针探底#开盘跌破3000点，A股何去何从？#,06-21 10:48
数一数，今天多少次破3000又收回，又破3000又收回[呲牙],06-21 10:32
今天会不会缩到6000亿一下呢,06-21 10:48
3000点已无任何意义#开盘跌破3000点，A股何去何从？#,06-21 10:48
3000点之后2900,06-21 10:47
有破坏势力在故意砸盘,06-21 10:47
终于破了，呵呵,06-21 10:47
今天通稿名称我都替你想好了,06-21 10:47
下周新闻标题是.险守2900,06-21 10:47
周二11点前红1个点，收盘红0.3，昨天9：45红1个点，收盘绿1个多，今天10,06-21 10:47
3000点都不反抗了,06-21 10:29
4000点以下禁止做空，禁止使用量化和转融通,06-21 10:47
大盘跌权重涨！中石油银行茅台拉升了,06-21 10:47
现在存量资金都去欧洲杯去了，等欧洲杯结束了就好了,06-21 10:47
留点力量，保卫2900时再上[旺柴],06-21 10:47
【泓霖盘前预测】24 0621（周五）已经有人要止损了,06-21 09:56
缩量太严重了，不看了,06-21 10:47
肯定继续下探。散户没到极度恐慌。资金玩散户。,06-21 10:47
一撒手就奔两千去#开盘跌破3000点，A股何去何从？#,06-21 10:47
都不要动了！让量化融券去折腾吧！,06-21 10:47
上涨是迟早的事，不可能都是这么稀稀拉拉,06-21 10:47
跌吧，最好指数连续10个跌停，才符合现在绝大部分个股真正的股价。,06-21 10:47
只能拉中石油了，。。哈哈。,06-21 10:47
早上抄底的活埋,06-21 10:47
反弹力度不够，乘大盘下跌，低吸热点板块并且业绩大增个股！,06-21 10:47
还有30个点，继续加油！,06-21 10:46
好，好啊，[微笑],06-21 10:46
大盘 完蛋了！3000点都站不住！还什么保卫战？,06-21 10:46
破前低3440就好玩了[大笑],06-21 10:46
停止融券停止量化交易指数立马上涨#开盘跌破3000点，A股何去何从？#,06-21 10:46
注销账号吧,06-21 10:46
这图形意思在来两根大阴线,06-21 10:46
现在每个板块，基本上都是大斗出，小斗进，基本上没有上涨的可能,06-21 10:46
大盘与昨天走势差不多，先上涨接近10日线，今天是5日线，然后一路下跌,06-21 10:46
量化转融券不灭，天理不容,06-21 10:46
下个星期要跌破两千九，别不信,06-21 10:46
再探2600,06-21 10:46
爽快点，在蹭来蹭去的。,06-21 10:46
越是看涨，越是跌。#沪指屡屡迫近3000点，到底会不会破？#,06-20 02:05
我本将心向明月，奈何明月照沟渠。,06-20 05:54
来个跌停砸到2700才刺激[坏笑][666],06-21 10:46
是谁把这搞成这样的，几十年都在3000点保卫战,06-21 10:46
大A3000点保卫战，保不住咱就保2900，2900点保不住咱就保2600点，总,06-21 10:46
目前长电的股价偏高，预计还有一个月左右分红，有想法的可以再等一等，现在进去完全是,06-21 10:46
一把鼻涕一把泪,06-21 10:46
软着陆，慢慢跌,06-21 10:45
请问大家今天能破2984点吗？,06-21 10:45
爆仓了，根本就是强盗，赚指数亏光了,06-21 10:45
下午破2980,06-21 10:45
2500见吧,06-21 10:45
2800怎么样？,06-21 10:45
再次打响3000点保卫战,06-21 10:45
缩量杀不出恐慌盘，也就不会底的，只有恐慌盘出来了大阴线大量杀跌才能见底。慢慢等着,06-21 10:45
全网散户抄底了抄底了。抄底了。底部来了。我大力加仓买入了。要开始涨停了。起码大力,06-21 10:29
单边下跌，牛逼,06-21 10:44
阿狸复盘6.20,06-20 05:27
奇观,06-21 10:44
只服大A,06-21 10:44
破了好，破了就知道3000点是顶不是底,06-21 10:44
你要说没人故意去砸盘我是绝对不信的，指数刚想反弹一点，马上就砸白酒,06-21 10:26
不要再伤害股民，扭转股市的办法：1.必须取消转融券，一直在做空2.必须取消量化交,06-21 10:44
还不如直接破了3000呢,06-21 10:29
过段时间2800保卫战又要开始了[呲牙],06-21 10:44
又要保护3000#开盘跌破3000点，A股何去何从？#,06-21 10:44
买点好的，持股不动，留点余粮#开盘跌破3000点，A股何去何从？#,06-21 10:43
内资还是流出近100个亿，大A啊唉...,06-21 10:43
十一点没到净流出86个亿,06-21 10:43
$上证指数(SH000001)$,06-21 10:43
今天还不上车，等到什么时候啊？赶快上车，行情来了，不破不立，破了就应该进场。,06-21 10:05
3000又不是没破过~破了又怎样，股市不是照样干~别自个给自个设限，有涨有跌本就,06-21 10:43
下午绝对泛红大a666,06-21 10:43
中线跟踪熟悉，耐心等待终于买入。,06-21 10:43
大家不要急，都有份，先破2880点[偷笑][偷笑][偷笑],06-21 10:43
2980收盘,06-21 10:43
反正3000点保卫战一直都在#开盘跌破3000点，A股何去何从？#,06-21 10:43
好多之前几十元的票，现在只需要9.9元，9.9买不了吃亏，也买不了上当，真正的物,06-21 10:23
走得很好，完全符合预期[摊手][摊手][摊手],06-21 10:43
这波我说个数，2400点,06-21 10:43
这样下去一直到2635,06-21 10:43
不要慌不要慌，怕什么跑什么？！,06-21 10:43
这是量化牛吧！,06-21 10:42
缩量500多亿了。这么多人清仓了吗,06-21 10:42
#开盘跌破3000点，A股何去何从？#外资看多，但不敢做多，怕内资砸盘！,06-21 10:42
**除了ST外的全面低价低位股行情是活跃资本市场的必要条件!,06-20 09:38
别人的20cm，，两三天，翻倍，我买的20cm，，人家出货。,06-21 10:42
我们散户唯一能做的就是看着所谓的大盘蓝筹继续上涨，坚决不买，机构你继续拉，我们大,06-21 10:42
开始表演把！,06-21 10:42
量化不断收割中,06-21 10:42
Nice!!!,06-21 10:42
调整是为了更好的突破,06-18 09:46
如果能到2850附近做多就安全了,06-21 10:42
量化做空的对手盘就是长期稳定资金，价值投资的资金。,06-21 10:42
这还敢买#开盘跌破3000点，A股何去何从？#,06-21 10:42
做多看多的人，倾家荡产。做空的都发财，服了,06-21 10:42
明天有救了，明天终于不用亏了,06-21 10:41
证券笑死人了,06-21 10:41
快跑魔鬼通道已打开,06-21 10:41
管住手，继续密切监视,06-21 10:41
我只能说一个服字，神奇大A，世上罕见。牛掰,06-21 10:41
年年岁岁3000保卫战,06-21 10:41
亏损了，就尽量不出去吃喝玩乐了呗！,06-21 10:41
持续的单边阴跌趋势，大家想要的政策措施一直没动静，外围资金不愿进入，场内资金每天,06-21 10:41
A股战车维修中,06-21 10:41
茅台在砸盘！强烈呼吁出台禁空令,06-21 10:41
这是第几次三千保卫战？,06-21 10:41
2880等,06-21 10:41
3000点已是庐山顶。,06-21 10:41
3000始终得破,06-21 10:41
别指望30了，2635能守住吗？[怒][怒],06-21 10:41
2800见,06-21 10:41
太容易破了，没有丝毫抵抗，还要跌多久？？？,06-21 10:41
今天要套好多人,06-21 10:41
小盘股全是套牢盘，只在大盘股左手倒右手，大盘股也全是套牢盘，拉太高就有出套的。怎,06-21 10:40
赶紧卖吧，再不跑一分都不剩了,06-21 10:40
2900点收盘，下个星期一2885点,06-21 10:40
又开始3000点保卫战了,06-21 10:40
大家别慌，这是技术性回踩。[捂脸],06-21 10:40
大盘在次下3000点,06-21 10:19
终于到底了反弹开始[大笑][大笑][大笑],06-21 10:40
个,06-21 10:40
先看2980，下周看个2950,06-21 10:40
大大方方地跌吧！,06-21 10:40
早上缩量严重，这是没人玩了吗？,06-21 10:40
到月底前跌到2600吧，求你了[呲牙],06-21 10:40
反正开放做空我就进,06-21 10:40
3000点保不了,06-21 10:39
为什么不拉券商，连拉一个月，资金才会进，为什么不禁空,06-21 10:39
跌多点，涨起来也没用,06-21 10:39
$上证指数(SH000001)$,06-21 10:39
一个小时主力跑80多亿，发生什么事了？,06-21 10:39
推动房地产保障性住房和改善性住房高质量发展，带动千业万业产业链企业高质量发展，,06-21 10:39
跌得这么惨，如果都是自己买的股票，谁舍得卖啊？,06-21 10:39
大盘走势对股市行情影响太大了，所以散户基本上都是被割韭菜了！,06-21 10:39
底在2650#开盘跌破3000点，A股何去何从？#,06-21 10:39
今天不能快速拉涨到3020，如下去了一个月都难上3000,06-21 10:39
除了无知的散户在超底还有谁在加仓？,06-21 10:39
下午会更难受，假如周一周二杀出二根中阴棒以上，周三低开可以赚个三四个点搞点小肉吃,06-21 10:39
就是能拉到3500，信心能回来吗？,06-21 10:38
清仓大甩卖，销户#开盘跌破3000点，A股何去何从？#,06-21 10:38
来一根长下影,06-21 10:38
有涨有跌的市场，很正常。,06-21 10:38
破3000还是缩量，这他么底再哪里啊,06-21 10:38
巴菲特来了都要脱层皮,06-21 10:38
好大一根绿柱，空头到底还有多少筹码可砸？,06-21 10:38
有没有一种可能，虚拟货币参与金融投资，一种无形的手调配产业配置,06-21 10:38
这就是量化的结果,06-21 10:38
牛笔,06-21 10:38
今天差不多3000上下跑，收盘应该在3000以上,06-21 10:37
天天4000多下跌有什么好玩的,06-21 10:37
风光电转融通,06-21 10:37
不要犹豫，赶紧跌吧,06-21 10:37
3000点啦，太难了,06-21 10:37
看到这个股市，这个样，真的想哭。真的后悔死了。,06-21 10:37
反抽结束，快跑！,06-21 10:37
妈,06-21 10:37
支撑变压力,06-21 10:37
巨能跌,06-21 10:37
大A三千保卫战何时结束呢,06-21 10:37
牛逼,06-21 10:37
别装了，直接跌破2900吧，下周跌破2750,06-21 10:37
有量化在，没有增量资金肯定上不去的，一上去就砸,06-21 10:37
大盘怎么了，钝刀子割肉,06-21 10:36
不用啦不用啦不用啦不用啦不用啦不用啦,06-21 10:36
下个月破2900,06-21 10:36
2600,06-21 10:36
量化和转融券都是对着干！还有多大的资金拉指标股？,06-21 10:36
低点，低点在哪里？,06-21 10:36
要补下面缺口2867,06-21 10:36
下跌趋势太恐怖了，根本没法拉,06-21 10:36
破了3000居然没有资金抄底，大家谨慎，再谨慎。,06-21 10:36
周线五连跌，下周金针探底,06-21 10:36
之前报团的那批基金经理已经开始割肉了[偷笑][偷笑][偷笑],06-21 10:36
一个小时2900亿[大笑][大笑][大笑][大笑],06-21 10:36
2984，是上一段行情的起涨点，如果跌破就要向下寻找2930附近的支撑！,06-21 10:35
真牛逼,06-21 10:35
市场生意兴隆，每天都是赚钱,06-21 10:35
每天不是在割肉就是在去割肉的肉上,06-21 10:35
没人玩了，大家还是明白的，拉高就跑！,06-21 10:35
有的明天创新高，有的每天创新低,06-21 10:35
"3000保卫战今天一天进行了6,7回了",06-21 10:35
泻药开始了,06-21 10:35
今年大盘最少跌到2200点，大熊已来。,06-21 10:35
这波看到12块左右！牛,06-21 10:35
2700点可加仓,06-21 10:35
7000亿都没有,06-21 10:35
4000爆发,06-21 10:35
今天算几次跌破三千点？,06-21 10:35
还没跌透，慢慢熬吧,06-21 10:35
下午应该有反弹了,06-21 10:34
$上证指数(SH000001)$,06-21 10:34
破三,06-21 10:34
在地板等你,06-21 10:34
今天又追高了恶心,06-21 10:34
大哥求求你不要在跌了，我受不了了,06-21 10:34
3000点守不住的话，就2911吧,06-21 10:34
$上证指数(SH000001)$,06-21 10:34
谁想找？,06-21 10:34
不知道什么时候是底啊,06-21 10:34
今天主力起码跑200亿,06-21 10:34
退市赔偿机制不出台政策，没有什么能够遏止上市公司套现恶意退市卖公司走人的行为，必,06-21 10:34
又破3000了,06-21 10:34
应该远离股市，远离基金。#开盘跌破3000点，A股何去何从？#,06-21 10:34
抄#开盘跌破3000点，A股何去何从？#,06-21 10:33
今天的标题是大盘指数3000失而复得[捂脸][捂脸],06-21 10:33
经已看到2888了。。,06-21 10:21
涨是不可能了，我选择做空，还能喝点汤[看空],06-21 10:33
2900,06-21 10:33
2500点回来到吗,06-21 10:33
2800点遍地黄金等入场,06-21 10:09
看着盘面，莫名其妙的想大笑，靠！,06-21 10:33
就这还诱多,06-21 10:33
太惨了，根本没有流动资金进来。,06-21 10:33
这次大盘应该会到2850左右才会企稳,06-21 10:33
牢牢的破三千,06-21 10:33
个股2500以下[怒],06-21 10:33
3000没保住,06-21 10:33
今天交割日，谁敢拉升?今天就是合力砸的大日子,06-21 10:33
没关系，后面你们会发现跌得更凶。,06-21 10:33
快跑！又有人看涨了！,06-20 06:08
14个交易日，4赚10亏，赚钱的概率30%都不到……,06-21 10:26
就买中字头，要跳一起啊,06-21 10:26
量化又开始工作了吗[捂脸],06-21 10:15
2800点咱加仓！2600点全仓！！！[大笑][大笑][大笑][大笑],06-21 10:26
今日会六千亿成交量了,06-21 10:26
这个7月翻不了身了,06-21 10:26
大盘不好，买次新,06-21 10:26
卖卖,06-21 10:26
没量在诱多,06-21 10:26
顶不住就下来，重新开始[呲牙],06-21 10:25
A股回购金额刷新历史记录！上市公司回购有什么影响？,06-20 10:47
清仓喽，玩期货去了,06-21 10:25
于无声处3000破。反抽之后慢慢跌。身体重要，注意防署,06-21 10:25
周线macd已经死叉了，先看看2930能不能撑住吧。未来一年主要是箱体震荡，现在,06-21 10:25
跌就跌到位,06-21 10:25
A股周五早评：集结号，反攻！,06-21 09:14
破3000好像大家都习惯了！,06-21 10:25
终于破3000点了,06-21 10:25
一步到位直接来三个跌停，痛快点，别钝刀子割肉,06-21 10:25
就买中字头，要跳一起啊,06-21 10:25
牛市再见？还是不见不散？3000点至关重要！,06-21 10:25
活生生被量化做空茅台拉下来,06-21 10:25
ta今天不会出手的，ta也没打算出手，ta也在观察，在忍耐，在抗着！,06-21 10:25
又成功套了一批,06-21 10:25
直线跳水！,06-21 10:25
今天又是盘中富贵的一天，连续三天早盘红收盘绿，恶心坏了，躺平不动了,06-21 10:24
每天逗一逗大家,06-21 10:24
做空能赚钱，干嘛不做,06-21 10:24
拉中石油吧指数好看点,06-21 10:24
都砸成这样了，很多人还在抱幻想高手死于抄底，新人死于追高，老手死于潜伏，机构死于,06-21 10:24
卖不完，卖不完……没人买，没人买……,06-21 10:24
为何主力天天都是流出,06-21 10:24
与昨日相比已经倍量了～,06-21 10:24
是诱多，不要上当啊,06-21 10:24
2700等你,06-21 10:24
这行情谁在玩[偷笑],06-21 10:24
