context,date_time
阴跌2865,06-07 10:32
今天大盘股补跌,06-07 10:32
真的恶心,06-07 10:31
向3000高地靠拢,06-07 10:31
继续3000,06-07 10:31
破30000,06-07 10:31
你炒a股，活该你亏钱。,06-07 10:31
真的,06-07 10:31
20周线10月线3021点,06-07 10:31
500家可以红盘，4000家可以绿盘，真不懂了。。,06-07 10:31
3000点应该有支撑位,06-07 10:31
开盘回血14000，现在绿了，,06-07 10:31
听说要奔2950去了[偷笑],06-07 10:30
一阳改三观？,06-07 09:55
福田汽车庄家你把股价砸下来是不是要告诉大家福田汽车公司利润翻十倍多是假的,06-07 10:30
天天大牛市，刺激的很，加速。,06-07 10:30
看来不到3000真的不会有动作了，这样还在等市场自身修复,06-07 10:30
看来还是要大跌，算了不玩你了，玩期货去,06-07 09:48
呼叫章盟主，祝章盟主的娃金榜题名,06-07 10:30
量化就如同人脑和电脑下棋，当今最顶尖的棋手还没有一个能胜电脑的！你想想吧！！#专,06-07 10:30
早上买的是不是被套了，要沉住气，,06-07 10:30
没好,06-07 10:29
3067,06-07 09:29
$上证指数(SH000001)$,06-07 10:29
现在选股你千万不要去看什么概念了。以后你只能盯着高业绩，高成长·以及相对安全的,06-07 10:29
坚决取消量化交易[拳头][拳头][拳头]#专家建议暂停量化交易！股友们怎么看？#,06-07 10:29
今天又是！一个字清盘！,06-07 10:29
赔死了，,06-07 10:29
说不定下午来个大跳水,06-07 10:29
跌多涨少,06-07 10:00
北向昨天就大买，只是不让我们这些小菜看到，然后盘后出消息,06-07 10:00
今天还要跌啊，根本控制不住,06-07 10:00
2450做多期权，妥妥的！下跌小卖，大跌大买，又利润就减仓！[大笑][大笑][大,06-07 10:00
我根本就不会相信股市行情啦！开盘直接割肉，再见了，再也不见,06-07 10:00
开始跌了，半小时又套一批,06-07 09:59
诱多,06-07 09:59
今天收巨阳,06-07 09:43
尾盘拉升，应该是老乡别走啊，你看我都把大盘拉起来了，留下吃个面再走。,06-04 03:28
没涨停的都不能买了，都不知道下一秒能否活着出来,06-07 09:59
又套一批,06-07 09:59
今天破3000,06-07 09:59
今天一天最多就这样了，由于周五，下午大概率跳水收盘,06-07 09:59
今天站不稳3071的话，还得继续下探,06-07 09:58
打击空头刻不容缓,06-07 09:58
下跌趋势进行中，任何一次的反弹都是出货的好时机。,06-07 09:58
今天盘面太混沌了，不看了空仓休息，按现在的强度看协和应该是要断板的，剩下的连板梯,06-07 09:58
又开始发套了,06-07 09:58
抄底大补仓,06-07 09:58
#专家建议暂停量化交易！股友们怎么看？#取消,06-07 09:57
高开必低走，就问你禁不禁量化吧,06-07 09:57
上涨乏力，只能下跌,06-07 09:57
6月7日港股盘前必读,06-07 09:57
MD，开盘半个小时，主力跑了20亿，大盘却还是红的？,06-07 09:57
老乡别走,06-07 09:57
高开低走，低开低走,06-07 09:33
浅聊一下市场与宏观，两个机会一个风险,06-03 07:31
一年要保卫多少次3000点呀,06-07 09:57
打三个巴掌，给一个红枣，情绪安抚，普涨为主。减仓操作哦！,06-07 09:45
全网散户大力加仓买入了，大盘开始反弹了。发财了发财了。全网散户大力加仓。大盘开始,06-07 09:56
就是不舍得拉小盘股,06-07 09:56
量化厉害,06-07 09:56
红的尽头就是绿！,06-07 09:56
估计是冲高回落,06-07 09:56
高开低走，哈哈，套路,06-07 09:56
688525也是牛，就不下来,06-07 09:56
又是冲高回落,06-07 09:56
冲高又回落到底谁的错,06-07 09:56
立讯精密上不去，大盘绝对要下来,06-07 09:55
按以往走势，应该会有两个阳线，然后继续大跌,06-07 09:55
反弹无力，全体听令——撤呼。,06-07 09:55
感觉又是坑人的节奏,06-07 09:55
大神们都赚多少钱？我今年挣的钱（1w）这周四天亏还给它了！#专家建议暂停量化交易,06-06 03:44
管住手。个股又要跳水套人了。早上冲高诱多。,06-07 09:55
戒了，拜拜,06-07 09:54
量化就是害人精。用秒撤单、来让散户误判。,06-07 09:54
301141也是黑马！,06-07 09:54
今天红是为了节日里好,06-07 09:54
快点高开低走，彻底把我赶出去吧[呲牙][呲牙][呲牙][呲牙]，让我死心,06-07 09:31
小盘股只是反抽，今天小盘的反弹昨晚就被吹爆了，只要你敢追，人家就砸给你，今天我压,06-07 09:54
下午跟昨天一样惨,06-07 09:54
主力又在诱多了，下午看，又是流出几百亿，绿盘,06-07 09:54
是底不反弹，还得跌,06-07 09:54
688709牛逼，差价好做,06-07 09:54
子弹己打光，还拿什么买[哭],06-07 09:54
拉高出货,06-07 09:53
感觉节后还会大跌,06-07 09:53
上午4900上涨，下午4900待涨,06-07 09:53
周六还不是要继续st个股,06-07 09:53
资金又开始外流了，快跑,06-07 09:53
看多三万点,06-07 09:53
我的运气太好了，10只股票全是绿的[哈欠][哈欠]奥利给,06-07 09:53
全天10分钟牛市已结束，可以T了,06-07 09:52
每天下降10个点，87-77-67-57-47-37-27-17-07停。,06-07 09:52
高开低走吧，反正习惯了,06-07 09:52
别装了，知道你拉一点就要开始暴跌,06-07 09:52
马上绿,06-07 09:52
取消专家#专家建议暂停量化交易！股友们怎么看？#,06-07 09:51
688347牛，分红还大涨！,06-07 09:51
怎么这么牛，可惜我空仓，然后细看，原来是发枣了,06-07 09:51
今天是微小盘股黄线或者叫白线唯一的走高的一次……,06-07 09:51
失望透顶[滴汗][滴汗][滴汗],06-07 09:51
今大盘，散户就这个本事了，剩下的看主力了,06-07 09:51
没有一天主力是净流入的,06-07 09:50
乖乖今天肯定还是绿色的,06-07 09:50
又来了,06-07 09:50
大暴跌大跳水大瀑布开始了,06-07 09:50
今天高潮已过 散去吧,06-07 09:50
这样一涨一跌伤害的是自己让别有用心的人赚了钱自己什么都捞不到,06-07 09:50
几够的大海量空单又挂起来了。[看空],06-07 09:50
冲高回落！冲高回落！,06-07 09:40
黑色星期一黑色星期二黑色星期三黑色星期四黑色星期五,06-07 09:40
今天早盘这个走法，抄底延后，下周中各大指数进入可搏击点位区间！,06-07 09:39
端午安康,06-07 09:39
这就是一个,06-07 09:39
获利岀00,06-07 09:39
兄弟们：个人觉得端午之后将是中小票的天下，大票会休息3、4个月。,06-07 09:39
冲啊，快买啊，牛市来啦[大笑][大笑],06-07 09:39
无量反弹，高抛啊同志们[困顿][困顿][困顿],06-07 09:39
外围又是各种大涨，各种创新高[囧]哎，今天周四，看我们的表演了……,06-06 08:26
反弹你们不走,06-07 09:38
最多也就五六个点，不会让你们跑的,06-07 09:38
开始长期的慢牛,06-07 09:38
还炒上摘帽了，到头来能有几个？,06-07 09:38
今天最起码反弹了，是不是反转，下午观察。,06-07 09:38
石油，银行，保险在保指数[偷笑][偷笑][偷笑],06-07 09:38
从今天开始大盘开始一路慢牛开始,06-07 09:38
GJD这是让今日高考红丹丹的么？,06-07 09:38
收盘3080,06-07 09:37
估计伤透心了。什么利好也改变不了下跌！,06-07 09:36
A股：6月7日 周五 有望上涨板块及强势个股！,06-07 12:54
牛回速归,06-07 09:36
高开低走，股民还是暂时关注吧,06-07 09:36
大盘还在缩量，危险,06-07 09:36
发短线有几个点收益肯定跑路了，没跌透发利好就是坑人的,06-07 09:36
$上证指数(SH000001)$,06-07 09:35
高开不放量，端午节，,06-07 09:35
大佬们，今天跳水么？,06-07 09:35
今天上涨要果断清仓或者轻仓,06-07 09:35
000001这个号码拍卖了吧[滴汗],06-07 09:35
小心端午跌,06-07 09:35
主力资金还在净流出，希望在田野上。,06-07 09:35
阳线，弹一弹！,06-07 09:35
大盘要回踩2635点,06-07 09:34
3050-3090强支撑位，一般不会击穿,06-07 09:34
又是量化狂欢的一天,06-07 09:34
高开低走量化做空老套路,06-07 09:33
下来吧，别装了,06-07 09:33
又要拉一把跌一天发套了吗,06-07 09:33
不要买，周末有利空,06-07 09:16
收下跌中继十字星。。。。,06-07 09:33
破3000不是梦,06-07 09:32
今天会不会上演黑色星期五？,06-07 09:26
今天进的下周埋,06-07 09:32
开盘就直接拉黄线，抄底都没法抄,06-07 09:32
等待击穿3000,06-07 09:32
放心吧，高开的都要低走，不要追高,06-07 09:32
反正A股主力就是净流出是呗,06-07 09:31
继续破3000点,06-07 09:31
这种行情坚定卖出，不要抱有任何幻想！切记,06-07 09:31
空头马上赶到。,06-07 09:31
看样子又是几分钟就完事了,06-07 09:31
马上绿,06-07 09:31
今天又是发套！,06-07 09:31
跌个西瓜涨颗芝麻,06-07 09:31
每天跌的时候亏损一两万，涨的时候3千5千的，跌的时间比涨的时间还多[哭],06-07 09:30
五天红一天，牛市又来了[想一下],06-07 09:30
这是要大家清仓了吗？,06-07 09:30
给你一颗糖！要不要随意！,06-07 09:17
小盘股开始反击了，今天是要反转,06-07 09:30
下跌序号6了,06-07 09:30
今天继续大跌,06-07 09:30
老乡别走啊！,06-07 09:29
#微盘股暴跌！风险还是机会？#下单了#高息资产持续走强，中国神华年内新高#,06-07 09:29
今天会冲一下3066,06-07 09:29
今天高开低走。,06-07 09:28
今天大升,06-07 09:28
三分钟热度,06-07 09:28
3060必回落,06-07 09:28
真正的交易高手比的不是瞬间赢利的多与少，而是赚的长，活的久！#微盘股暴跌！风险还,06-06 03:41
看到红盘我都害怕，是不是一会又4多家待涨。,06-07 09:27
冲高快跑，3062到3071之间,06-07 09:27
今天什么剧本，高开低走全部闷杀,06-07 09:27
现在微红，开盘跳水！,06-07 09:27
哈哈哈哈哈哈哈#专家建议暂停量化交易！股友们怎么看？#,06-07 09:22
没有涨停等于下跌，今天又跌了，服了！,06-07 09:27
股市,06-07 09:26
不知不觉进入空头排列了，可怕,06-07 09:26
万丰奥威纯电动机型已经成功试飞万丰奥威近日在互动平台透露，公司最新研发的纯电动机,06-07 07:10
完蛋了，高开低走，冲高赶紧跑,06-07 09:26
量化和转融通这么完美的组合，本就是为韭菜们度身量做的，这么巨大的利益能停的了吗，,06-07 12:10
我来抱大腿,06-07 12:08
不懂抬轿和坐轿的事儿还谈什么股市！[为什么],06-07 12:04
亏自闭了，两市放量跌超4800家！,06-06 03:32
明天涨涨涨,06-07 12:02
#专家建议暂停量化交易！股友们怎么看？#本次下跌估计是量化政策坐实，搞量化的在清,06-07 12:00
亏麻了，坐在马桶上的我，手上的纸不知道是先擦屁股还是先擦眼泪[流泪][流泪][流,06-06 05:51
任何一次大的调整，一定是框架出现变故导致的。[梭哈][梭哈][梭哈][梭哈][梭,06-06 10:13
明天反弹给大家过个好节吧。二天跌了30多个点了,06-06 11:16
支持暂停量化交易#专家建议暂停量化交易！股友们怎么看？#,06-06 11:54
珍重吧！,06-06 11:54
#专家建议暂停量化交易！股友们怎么看？#，简单的事情复杂化，故意寻租空间,06-06 11:53
#高息资产持续走强，中国神华年内新高#,06-06 11:52
没有想说啥的吗,06-06 11:52
人手动买卖操作怎么可能有机器程序快，没有量化对普通股民就极度不公平了，就不该开放,06-06 11:52
"等我回血了，马上销户，再也不买大A,随便买个外国的都比这强",06-06 10:58
真正优质的公司能有几家……,06-06 05:45
今日龙虎榜分析,06-06 07:22
希望证监会将所有有问题的上市公司。即时停牌，场外处理，该赔就赔，该罚就罚。完毕再,06-06 11:47
让我们正确地面对失败，用坚强的微笑来创造属于自己的辉煌吧！,06-06 11:46
中小盘个股继续加速出清，一杆子打飞一船人，最后谁买单？年前高层提出央企、国企搞市,06-06 11:43
准备抄家伙，上！,06-06 08:51
最近三年公司分红力度还可以，为啥不能入选高股息板块概念股？比他分红少的反而入选了,06-06 05:38
树立正确投资中的基础观念！,06-01 10:23
量化严重扰乱市场#专家建议暂停量化交易！股友们怎么看？#,06-06 11:39
跌幅超过5个点的个股1600家了。。。这还是指数小跌的情况如果尾盘拉不起来指数，,06-06 01:54
升多了才有机会跌。#高息资产持续走强，中国神华年内新高#,06-06 11:38
市场要公平竞争，#专家建议暂停量化交易！股友们怎么看？#,06-06 11:38
80万亏的剩下20万欲哭无泪,06-06 10:05
鼓励投资者要做长线投资，要做耐心资金。不知道量化资金是不是耐心资金或者是长线投资,06-06 11:35
要暂停有个毛总啊，你现在暂停交易，可后面呢？突然一天又开始继续量化交易，现在暂停,06-06 10:56
2024年退市新规，谨慎，看自己持仓注意避雷啊！,06-06 09:24
6月6日早盘计划  |  有预感今天还要吃肉！,06-06 08:40
量化是高频交易，违背管理层倡导的长期持股理念。量化就像拦路打劫。#专家建议暂停量,06-06 11:23
……,06-06 11:21
35万实盘新的挑战，空仓一时爽，一直空仓一直爽。想在这个市场活下来，首先就要学会,06-06 02:44
上市之前严格把控，所有上市后的企业不准退市，业绩不好的，只能重组，新企业鼓励借壳,06-06 11:20
明天又得是贵金属黄金这些傻大本粗的大涨了,06-06 11:17
$上证指数(SH000001)$,06-06 11:17
市场不稳策略继续为，出大阴线在加仓，隔日红盘卖出今天地产又出阴线，明天预计又是修,06-05 10:37
8天亏损20个点，,06-06 10:43
6月7日有神秘资金入场！,06-06 03:19
内资砸了350亿，总是有无限筹码砸盘,06-06 11:10
希望证监会将所有有问题的上市公司。即时停牌，场外处理。不要影响中国股市市场[抱拳,06-06 11:10
#高息资产持续走强，中国神华年内新高#这些高息资产和之前的房价有什么区别？,06-06 11:10
原定计划是破3050满仓加备用金，他这么一搞，不敢去了，也不敢二次加仓了！指数有,06-06 02:13
央行,06-06 11:09
不应该暂停，而是禁止，因为量化违反了投资规则，股市是以公司利润分红而论股票价值的,06-06 10:24
大a天下第一迎来大牛市。支持扣1,06-06 11:04
明天只怕又是腥风血雨的一天，都被收割的麻木了。怪谁？一怪自己的贪心及能力不足。二,06-06 11:01
像是最后一跌因为前几天连跌，今天开盘后有反抽，但比我预测的幅度要小，无法减仓，接,06-06 03:07
英伟达大涨，半导体值得关注,06-06 08:17
全球降息利好价值洼地大A股,06-06 10:57
而且有很多长得好的票就是被量化扎跌下来的#专家建议暂停量化交易！股友们怎么看？#,06-06 10:56
与桃酱探讨。30分钟图的变化。,06-06 01:48
微盘股杀疯了！市场遭遇改革阵痛，何时调整结束？,06-06 03:38
技术上大盘macd死叉st板块退市潮上半年行情到头看八月企稳休息段时间,06-06 10:52
转发,06-06 10:51
$上证指数(SH000001)$,06-06 10:49
大家只要管住手一个月，团结就是力量#专家建议暂停量化交易！股友们怎么看？#,06-06 10:49
量化交易是谁定的？不算计股民哪来的钱呀,06-06 10:48
2024-6-7 明天上涨收盘阳线！,06-06 10:47
不到万亿以上调整就不会结束，信不信由你，拭目以待。,06-06 07:04
睡觉，梦里啥都有,06-06 10:47
百花丛中一点绿,06-06 10:45
本周破3000点！,06-06 10:45
相当于拆房子重建。可以这样子做吗,06-06 10:44
跌破3000，我抄底为家人们护盘[大笑],06-06 10:41
预计明天大盘指数将全线反攻。,06-06 10:41
电力，能源是最近的热点。,06-06 10:17
嘉峪关市宁晟新能源有限公司嘉峪关500MW/1000MWh独立储能10亿项目EP,06-06 10:38
大盘即将进入深度调整？,06-06 10:16
清洗散户，消灭消户，我不玩了，谁来割我？,06-06 10:36
连续下跌四天！又是来一波收割,06-06 10:35
看明天的了，明天不破3020还有点戏,06-06 10:35
涨5OO点了，调整一下，调2OO点很正常，请问都挣钱了吗。。。。。。如果还没挣到,06-06 10:33
国家能源局：确定在六地开展风电和光伏发电资源普查试点工作6月6日，国家能源局发布,06-06 10:32
明日可破3000,06-06 10:32
主力大洗盘，明日大涨来，明天又要反弹涨？微盘大杀跌，散户恐慌割。全天放量近180,06-06 06:57
开盘即新高，目前纳指和是此消彼长关系。大A的上涨，估计要等美元降息。完全跟着大A,06-06 09:45
闲的没事看了一下，亚麻呆住了,06-06 09:52
星期四股市个股利好利空重磅消息：看看有没有你的持仓股－、以下均是利好消息1.云天,06-06 10:29
市场永远是正确的。所有的分析，结论都要建立这个基础上。,06-06 09:23
关了量化#专家建议暂停量化交易！股友们怎么看？#,06-06 10:29
A股牛熊周期，熊市结束时间点！趋势的秘密，从理解到交易的深度剖析,06-06 05:28
昨晚，6月5号，加拿大央行率先降息25个基点。,06-06 08:31
2024.6.6复盘,06-06 10:26
直接禁止#专家建议暂停量化交易！股友们怎么看？#,06-06 10:26
套住的做梦反弹甚至反转，完全可以理解。但从3174.多点下来，才100多点，叫主,06-06 10:26
#专家建议暂停量化交易！股友们怎么看？#量化交易形式上是超短期投机行为，本质上是,06-06 07:32
横看成岭侧成峰，不识庐山真面目，只因身在此山中，一目了然，只有置身事外，想要成为,06-06 10:26
此话题一出，大家都就懂了！都安好吧！[呲牙]#高息资产持续走强，中国神华年内新高,06-06 10:25
如果不炒股，大家都会过得很幸福！是不是老铁们？[捂脸],06-06 10:25
我已经骂都懒得骂了,06-06 08:24
都是投资者买的多的退市。所有龙都起来，就山东墨龙没起来就退。：就st,06-06 10:24
量化交易必须取消，否则股市不可能好转。#专家建议暂停量化交易！股友们怎么看？#,06-06 10:23
小盘股会不会掀涨停潮？,06-06 07:23
今天亏的已经签了离婚协议，所有的债我一个人扛[大哭],06-06 09:07
#专家建议暂停量化交易！股友们怎么看？#不是应该暂停，是应该禁止！严厉禁止！！！,06-06 10:20
量化必须取消,06-06 10:19
微盘股该反击了[上涨][上涨][国家队][国家队][国家队][国家队][国家队],06-06 09:40
兄弟们，这才哪到哪。如果你们忍受不了20%-30%的下跌，那必将错过2%-3%的,06-06 10:18
日前巴菲特的伯克希尔因为技术原因从60多万美元跌到180多嘛，包括我在内不少人都,06-05 10:48
2635[大笑][大笑][大笑][大笑][大笑],06-06 10:16
市值超越苹果！英伟达挺进3万亿美元俱乐部，为啥？,06-06 10:06
时至今日大盘一直在横，很多个股一直不停下探，股民快被逼疯了,06-06 10:14
今天已经跌到了强支撑位，明天大概率有反弹行情。不要割肉割到最低点,06-06 09:14
明天3000点保卫战,06-06 10:11
这种票，只有全市百分之90以上都跌它们才会涨。拉指数用的。#高息资产持续走强，中,06-06 10:11
炒股炒得血本无归了,06-06 10:11
看图说话,06-06 05:50
又到了对明天走势预判的时候、明天2024年6月7日走势已定、大盘会这样走！！,06-06 09:21
低价股走势太牛逼了,06-06 10:10
有卧龙额的地方，怎么能少的了凤雏,06-06 09:41
上证指数2024年6月7日将这样走,06-06 06:48
市值300亿的格林美和市值300亿的重庆啤酒，谁更有价值[想一下][加油][微笑,06-06 10:09
人家融券做空的早就已经赚的盆满钵满了，反手一个做多还是盆满钵满你怎么跟人家玩啊？,06-06 10:09
一句话股评：技术面研判，小盘股的调整已经达到了极限，后市将出现报复性反弹！,06-06 09:01
大快人心，实在不行。#专家建议暂停量化交易！股友们怎么看？#,06-06 10:06
股票#散户,06-06 12:58
早上大A走势，让我心惊肉跳，你们知道为什么吗？,06-05 12:15
为什么欧美股市走势这么厉害？,06-06 10:05
昨天说量没有，今天量来了，怎么样呢？700待涨，到500，明天呢？,06-06 10:05
原油天图主力资金均线空头排列，只宜逢高做空，具体可以跟KD指标的死叉进场做空,06-06 10:05
中小微是投资机遇多于风险,06-06 09:52
星舰发射成功，明天钢铁大涨,06-06 10:02
服了指数跌股票跌，指数涨股票也跌；成交缩量股票跌，成交放量股票也跌；北向流出大A,06-06 10:01
支持立即取消量化交易！！！#专家建议暂停量化交易！股友们怎么看？#,06-06 10:44
祝全天下即将迎来人生第一考的高三生旗开得胜，金榜题名，记住这句话：“有付出才有可,06-06 04:26
钱没了可以再赚！留得青山在不怕没柴烧。大家保重！,06-06 09:59
3000点就这么难守？,06-06 09:59
用港股通在港股还有一些价值投资标的可以做呀,06-06 09:59
作假者退市是好政策，不加紧研究作假者退市赔偿，退市过渡期延迟没用,06-06 09:59
量化必须禁止！！！#专家建议暂停量化交易！股友们怎么看？#,06-06 09:59
不把内资老虎打掉没得玩,06-06 09:58
2980我来抄底了，噢耶!,06-06 09:58
为什么有T加1仔细想想吧,06-06 09:56
没有量化成交量将少的可怜！#专家建议暂停量化交易！股友们怎么看？#,06-06 08:38
量化转融通不死，股市不活#专家建议暂停量化交易！股友们怎么看？#,06-06 09:53
行！感觉喊痛的！充大神的。分析后世的都少了！跌！亏损！让参与者哑口无言。还能说啥,06-06 09:53
财联社6月6日电，纳斯达克综合指数盘中创下历史新高，达到17233.66点，日内,06-06 09:53
3000保卫战能否取得胜利[想一下],06-06 09:52
千年老妖，又到千杀的保卫战时刻[捂脸],06-06 09:52
销户不玩了亏损一塌糊涂,06-06 09:51
微盘股快速下跌，现在怎么办？,06-06 07:42
2024，港股IPO开始回暖了吗？,06-06 08:38
#专家建议暂停量化交易！股友们怎么看？#这个暂停了，只有改T+0交易,06-06 09:29
取消！取消量化！,06-06 09:48
实盘记录（第20天21天）,06-06 03:21
我一看到大盘股，就觉得本能的恶心想吐，所以前日清仓小盘股后，我宁可空仓，也不入任,06-06 08:28
股市想好转，正常发展，唯一的办法，就是新股发行时，所有的原始股股票，按发行价价格,06-06 09:46
有量化三千点必破#专家建议暂停量化交易！股友们怎么看？#,06-06 09:42
持仓4只股2只创4年新低了，加起来亏损幅度超过120%了,06-06 09:41
市场弱势的原因找到了,06-06 09:40
微盘股该反击了[上涨][上涨][国家队][国家队][国家队][国家队][国家队],06-06 09:40
这背景都能退市？？能玩？今年是要把小票杀疯啊！能挺过这波盲杀的小票必定大牛。,06-06 09:18
操太猛了#专家建议暂停量化交易！股友们怎么看？#,06-05 08:56
3000必须到，到了之后再看情况如何发展,06-06 09:30
A股，待涨今天市场是缩量下跌，三大盘全部是下跌的，上证指数跌幅相对较大，收盘结果,06-05 10:50
市场再次唱响3000点保卫战，其实这个位置没必要太悲观！,06-06 08:04
加速下跌,06-06 08:33
大盘明天怎么走,06-06 02:22
请你们不要护盘，让它自生自灭,06-06 08:32
不知道今年能到6000家上市公司不,06-06 08:29
$上证指数(SH000001)$,06-06 08:29
最想说的是：已然99.99%的股民如此的反对和反感量化交易，为什么就不能让其停止,06-06 06:59
A股大跌、长电新高，中信证券：牛市要来了！,06-06 07:35
反抽后清仓，3048不是底，空仓等待。中字头砸盘的话短期就不进了。,06-06 08:26
反包阳！牛回速归？,06-04 11:45
股市要文明制订政策与管理,06-06 08:25
为什么长江电力上涨十年,06-06 08:25
今天大家亏了多少？报个数[笑哭][笑哭][笑哭],06-06 01:46
印度2003年也出现过像我们现在一样大规模清退垃圾上市公司的情况，那时候印度一共,06-06 04:19
估计明天继续暴跌，赶紧清仓走人,06-06 08:23
散户为啥不去买中国神华呢，,06-05 11:26
空仓也能赚钱，哈哈,06-06 08:21
本金怎么缩水的,06-06 02:19
#专家建议暂停量化交易！股友们怎么看？#量化交易追求的是超短期收益，再好的市场环,06-06 07:59
不见中阳打死不进场了，这次一定要管住手,06-06 08:19
6.6 垃圾堆里捡宝贝的市场,06-06 08:08
赖皮,06-06 08:18
半年三次系统性风险，棒棒哒[大笑][大笑][大笑][拜神][拜神][拜神],06-06 07:59
看好A股，我都开始抄底了，不过这看着真惨啊。希望我不要被埋了,06-06 03:16
收盘一看，下跌4808只下跌，509只上涨。关健是国内大资连续每天净卖出！今天又,06-06 03:07
小盘股赶鸭子下架去接炒高的大盘股，老本亏光了无力接盘了！,06-06 08:17
这股吧一群叫多就是！跌2800下去，还在看多，害人！,06-06 08:17
终于逆市翻红了，难得吖,06-06 07:09
国际组织带头积极看多中国！影响几何,06-06 10:51
6月1日：下周大盘走势预测的探讨(6月3日…6月7日),06-01 07:52
量化交易的辉煌时期或将终结,06-06 08:15
6/6龙虎榜分解,06-06 07:03
模拟仓已打满，今天小亏,06-06 08:01
呼叫远古长阳，六月正在酝酿。,06-06 08:11
年度跌破面值退市估计要3000家！保重,06-06 08:07
#专家建议暂停量化交易！股友们怎么看？#买股票送老婆我也不买了[龙头],06-06 08:07
微盘股的今天就是大盘股的明天，谁也别想躲过。,06-06 07:45
微盘股：前有狼后有虎，只有微盘股在吃苦,06-06 04:06
捡漏退市园城一天三倍，2024最强策略出现,06-06 10:54
午盘分析0606,06-06 12:51
复盘,06-06 08:04
再度开启3000点保卫战！,06-06 08:03
6.6收评 市场放量下跌，风险加速释放,06-06 08:02
买新不买旧,06-06 08:01
下半年，百分之百最次会见到2900点，也许还会低,06-06 08:01
选不好票今天肯定挂，唯一大跌的300292上午保本就跑了，中午已经发帖提示，，其,06-06 08:01
现在的大盘指数都是假的，就是为了他们清仓那些小盘，聪明人赶紧逃命,06-06 06:20
杀出恐慌盘，然后有业绩有分红的小盘股就有机会了。但是记住，亏损的垃圾股一定要远离,06-06 07:56
今天已经清仓了，坐等6月19号陆家嘴大会。不禁止转融和量化，不出台退市赔偿机制，,06-06 07:56
周线不保了,06-06 07:56
科技股以后不能碰。都是炒概念,06-06 07:53
$上证指数(SH000001)$,06-06 07:22
个股票跌这么多，大盘没怎么跌，这也太假了。,06-06 07:24
开盘清仓卖出星湖科技，短线进军南京化纤。,06-06 07:47
明天来一次低开高走吧,06-06 07:47
低价股暴跌完全因为st股大面积退市引起，强烈呼吁管理层修改1元以下20天退市的规,06-06 12:47
以前逛商场逛超市买东西从来不看价格，自从进了股市，一是商场超市明显逛的少了，二是,06-06 07:45
存款搬家，这类基金或成为短期理财首选,06-06 09:41
股市随心笔记（6月6日）,06-06 07:44
大盘日线级别的顶背离，这几天的调整不是很正常吗？为何非要找各种理由去强行解释这波,06-06 07:21
早知如此何必当初呢，一百万放银行存款利息也够吃饭了,06-06 07:33
不抬扛，继续下跌,06-06 07:42
个股走出退市的节奏。各种跌特别小盘股跌的太多了。,06-06 07:42
关闭量化，关闲转融通#专家建议暂停量化交易！股友们怎么看？#,06-06 07:41
以前每个月可以上万零花钱消费，炒了股现在可以省两年不用消费了,06-06 07:32
明天开盘就跑！！！,06-06 07:28
明天如何,06-06 07:27
北向资金净流入67亿,06-06 07:38
部分主力机构仓位在30％左右。   4月28日、29日和5月6日反复提示“五一假期后机构将逐步增大减仓力度”。从两市主力机,06-06 07:37
七大公募基金一致认为：A股市场利好因素汇聚，中长期投资价值显现！,06-06 05:20
退市也能挣钱,06-06 07:34
自选股跌成狗了，大盘居然不动，牛,06-06 07:34
建议加息5%,06-06 07:34
不知道大家相不相信？我是从广州第一间证券营业部开业开始，开户买股的。从散户，进中,06-06 05:05
明天会不会3000点保卫战,06-06 07:25
说好的牛市呢？,06-06 07:11
