context,date_time
北交所指数即将跌破历史底700点，上证指数还在高位3000点，未来1000点不是,06-24 11:33
胡说八道。如果股市涨了有赚钱效应还愁没资金买吗？看看现在谁敢买。#但斌：量化停了,06-26 01:05
#但斌：量化停了流动性会急剧萎缩#量化是耐心资本吗？,06-26 01:05
反弹了,06-26 01:05
投机工具，必须要取缔！#但斌：量化停了流动性会急剧萎缩#,06-26 01:05
大盘我忍你好久了，8天涨三天，跌5天。,06-26 01:05
交易量又破新低了，彻底寒心，都不玩了！,06-26 01:05
支持停量化#但斌：量化停了流动性会急剧萎缩#,06-26 01:04
低价转债路在何方？,06-25 08:40
大盘应该还有一波大跌，否则周线还没跌倒位。,06-26 01:04
#但斌：量化停了流动性会急剧萎缩#现在就是量化和转融撑着，都停了，你想想量能会萎,06-26 10:56
昨天进的4连金还不让发，今天反正是吃了一个板了,06-26 01:04
今天终于可以红盘收盘了,06-26 01:04
支持量化#但斌：量化停了流动性会急剧萎缩#,06-26 01:04
#但斌：量化停了流动性会急剧萎缩#没有成交量机构骗不了人,06-26 01:03
下个月两市成交额四千亿[旺柴],06-26 01:03
抄底抄底,06-26 01:03
又缩量了[大笑],06-26 01:03
6月26号午评：再次缩量，盘面有点乱，但还是有资金相信目前是底部区间。,06-26 01:03
胡锡进，当时加仓加错了！,06-24 09:19
兄弟们 后面如何应对啊？,06-26 11:52
主力在强力洗盘，拿稳了,06-26 09:56
下午收盘会红吗,06-26 01:03
[为什么]#但斌：量化停了流动性会急剧萎缩#,06-26 01:03
取消量化才是根本,06-26 10:59
开盘题材冲了一下，如果能冲5分钟就好了！低于5分钟就是佯攻,06-26 01:02
#但斌：量化停了流动性会急剧萎缩#量化没停流动性就不萎缩了吗,06-26 01:02
2933.33闪闪闪闪，别说主力没提醒你们。,06-26 10:59
科技起万物生,06-26 01:02
希望下午能把空头给办了大涨起来,06-26 01:01
今天比昨天放量不少，场外资金开始抢筹了,06-26 12:57
$上证指数(SH000001)$,06-26 01:01
赚钱本领是大，但是身心健康和身体也要紧。#但斌：量化停了流动性会急剧萎缩#,06-26 01:01
虚的交易量不要最好#但斌：量化停了流动性会急剧萎缩#,06-26 01:00
转融通十量化，砸盘，谁受得了。两个最少要停一个。以观后效。#但斌：量化停了流动性,06-26 01:00
量化交易不符合长期投资价值投资#但斌：量化停了流动性会急剧萎缩#,06-26 01:00
量化是一种空转，本身不产生效益的助涨助跌，不是一直真正意义的投资#但斌：量化停了,06-26 01:00
亏麻了,06-26 01:00
量化停了怎么会影响流动性？他们就用手操作嘛，每天的买卖量还是那么#但斌：量化停了,06-26 12:55
量化表示，大盘不振、跌跌不休这个锅，我不背…#但斌：量化停了流动性会急剧萎缩#,06-26 12:59
早就应禁止量化和转融通。#但斌：量化停了流动性会急剧萎缩#,06-26 12:49
昨天我还！逆势抓牛股！今天就低开低走、今天我也不想动了！先拿着吧！一个跌,06-26 12:33
巜股市新环境考验应变之术，企研或成唯一》,06-26 12:58
涨上来就跑,06-26 12:58
神奇九转第9天,06-26 12:50
没资金敢进来，进来怕量化#但斌：量化停了流动性会急剧萎缩#,06-26 12:58
又开始了，破位了,06-26 10:55
最低也得调整到2800点,06-26 12:57
恐慌盘不出，不跌倒位置，耐心资金是不会进来的[晕][捂脸],06-26 10:13
量化是没问题的！全都是融资融券造成的！#但斌：量化停了流动性会急剧萎缩#,06-26 12:56
没得救，估计很快下两千八，等月底半年报还有雷[摊手][摊手][摊手],06-26 12:56
#但斌：量化停了流动性会急剧萎缩#没停一直跌，停了又何惧？,06-26 12:56
#但斌：量化停了流动性会急剧萎缩#,06-26 12:56
老翔憋奏，底部反转啦,06-26 12:56
停掉量化，如果为了流动性可以改T+0#但斌：量化停了流动性会急剧萎缩#,06-26 12:56
胡说#但斌：量化停了流动性会急剧萎缩#,06-26 12:55
2900止赢,06-26 12:55
没有量怎么了？股价涨不就活了？#但斌：量化停了流动性会急剧萎缩#,06-26 12:38
买基金还研究这么多，你白瞎了,06-26 12:54
2933.33出对子了，对子底……大家抄家伙上,06-26 12:54
操作：成功躲过大跌！大动作加仓，重点出击这两个方向，发车啦！,06-25 02:50
[鼓掌]#但斌：量化停了流动性会急剧萎缩#,06-26 12:54
转发,06-26 12:54
今天可是以中海油中石油宁德时代等大块头下跌砸盘为代表，大盘指数怎么扛得住，如果毛,06-26 10:58
看这两市交易量，没有量化，A股要黄了#但斌：量化停了流动性会急剧萎缩#,06-26 12:47
阶段性底部，下午买入,06-26 12:53
流动性在于市场有没有持续的赚钱效应，能持续上涨根本就不会差流动性#但斌：量化停了,06-26 12:47
我看得2900见,06-26 12:53
量化跟流动性有毛线关系#但斌：量化停了流动性会急剧萎缩#,06-26 12:39
静悄悄，一点声音也没有，上面是感觉暴跌是正常的吧,06-26 12:49
他晓得个锤子#但斌：量化停了流动性会急剧萎缩#,06-26 12:52
天天净流出,06-26 10:57
所以呼吁所有散户离开市场，至少也要离开一段时间，我倒要看看他说的流动性怎么样#但,06-26 12:52
量化交易无论涨跌都赚钱，钱都让量化交易赚走了，资金越来越少，股市能涨才奇怪呢！#,06-26 12:38
好了这下反弹后又去2600点了,06-26 12:44
允许量化，就是允许专业选手玩儿业余选手#但斌：量化停了流动性会急剧萎缩#,06-26 11:50
流动再大涨不上去有什么意义？量化主要是对情绪影响太大，见不得一点点好，好一点就砸,06-26 12:01
【鸿磐午评】2024年6月26日,06-26 12:51
今天有一个低价消息是假的，已经辟谣,06-26 12:51
大盘开始拉高出货，反弹有假，不能追进去。等待下跌2500。,06-26 12:50
但总是从机构角度考虑的#但斌：量化停了流动性会急剧萎缩#,06-26 12:41
[为什么][为什么]#但斌：量化停了流动性会急剧萎缩#,06-26 12:48
实行T0，交易量至少会翻倍#但斌：量化停了流动性会急剧萎缩#,06-26 12:48
最近睡的怎么样，我还行，像个婴儿一样,06-25 01:02
提高持股时间短的交易佣金下限，加大频繁短线交易的交易成本#但斌：量化停了流动性会,06-26 12:48
没有量化时流动性多好啊#但斌：量化停了流动性会急剧萎缩#,06-26 12:37
$上证指数(SH000001)$,06-26 12:48
将会有更多上市公司回购股份！现在出售银行股票，和20年前卖房一样不是好策略！,06-25 09:15
姓但的和量化是什么关系?禁止量化只是禁止这种违规交易方式而已，他们的钱会换个马甲,06-26 12:47
#但斌：量化停了流动性会急剧萎缩#,06-26 12:41
好事。#但斌：量化停了流动性会急剧萎缩#,06-26 12:47
量化跟耐心资金背道而驰，应该取消！#但斌：量化停了流动性会急剧萎缩#,06-26 12:41
量化只是为了少数人获利，严重不公平，没有量化的日子，市场没有那么多做空，好歹还讲,06-26 12:47
[下跌],06-26 12:47
股市是长线投资，价值投资，量化就是股市里的出老千。#但斌：量化停了流动性会急剧萎,06-26 12:34
2930-3050区间,06-26 12:47
今天肯定红.明天未知.,06-26 12:46
2933.33点底已现！,06-26 11:30
股民为的是挣钱，不是为了保持乱八七糟的#但斌：量化停了流动性会急剧萎缩#,06-26 12:46
蛋总喜欢数字跳动。#但斌：量化停了流动性会急剧萎缩#,06-26 12:46
美联储放鹰!释放明年降息信号，影响全球股市,06-26 12:46
取消量化#但斌：量化停了流动性会急剧萎缩#,06-26 12:37
停了量化，散户朋友信心就来了，咱们不差钱#但斌：量化停了流动性会急剧萎缩#,06-26 12:35
干那些决策者，出什么就都跌#但斌：量化停了流动性会急剧萎缩#,06-26 12:45
"流动性差是因为T+1,赚了卖不了，跌了跑不了，改成T+0,市场自然就活跃起来了#",06-26 12:14
神秘资金护盘，指数反弹一触即发。,06-25 08:27
只要资金大量流入自然就有量#但斌：量化停了流动性会急剧萎缩#,06-26 12:45
只要实行“打卡”交易制，成交量就会稳定回升的！！！,06-26 12:44
但娬是个，T+0不就有流动性#但斌：量化停了流动性会急剧萎缩#,06-26 12:18
鸡蛋饼#但斌：量化停了流动性会急剧萎缩#,06-26 12:43
午评：极致缩量下，A股反弹或已倒计时！老手有话说,06-26 12:43
缩量到5000亿了，是好是坏呀。是不是没人卖了，要反弹了？,06-26 12:28
#但斌：量化停了流动性会急剧萎缩#量化是一种收割散户的特权，停了有什么不好，要这,06-26 12:36
这两年的粮食、种业板块有意思，好像被人盯着了，这么多年农业什么时候跟过大盘？1:,06-26 09:59
量化是有毒的流动性，交易量来源于交易价值。#但斌：量化停了流动性会急剧萎缩#,06-26 12:43
这种有碍市场上涨，严重损害市场公平的流动性不要也罢#但斌：量化停了流动性会急剧萎,06-26 12:42
指数6000点的时候没有量化，不是照样很火，那时人气有多旺怎会没有量呢#但斌：量,06-26 12:42
6000亿以下难道？,06-26 12:42
4000点下面禁止做空！#但斌：量化停了流动性会急剧萎缩#,06-26 12:42
大底部出现了！！！债券先行大阳出底了！！！下午，债券买买买,06-26 12:41
只要量化存在，坚决空仓，#但斌：量化停了流动性会急剧萎缩#,06-26 12:41
今天领涨板块主要是人工智能内容，OPenAI以后没法给中国企业提供大模型服务了，,06-26 12:41
今天将是地量，6千亿以下,06-26 12:41
大不了，大不了！,06-26 12:40
但斌:量化停了流动性会急剧萎缩，有什么毛病吗？,06-26 12:40
为什么没有做空基金可以买,06-26 12:39
看来是到底儿了，最近各路股神都不出来说自己怎么怎么有先见之明了！都亏的是呲牙咧嘴,06-26 11:31
2024年06月26日大盘午评,06-26 12:39
确实值得关注,06-26 12:39
请专家出来解释一下量化与价值投资，长期投资资本之间的关系#但斌：量化停了流动性会,06-26 12:26
四个字:见好就收！！@悬赏君 @天天基金创作者中心 ,06-26 10:07
2933.33阶段性底部[上涨][上涨][上涨],06-26 12:38
2600进去玩一下，现在在悬空位置有点吓人[大笑][大笑][大笑],06-26 12:38
谁进谁被套！,06-26 12:38
但斌是谁？#但斌：量化停了流动性会急剧萎缩#,06-26 12:38
5-7连阴出个金针探底形态就还有救。。。[吃瓜][主力],06-25 02:37
主力资金天流出，几乎没有流入的天数。做空不止，要涨不可能！,06-26 12:37
预测这波下跌2900以下可以进场。,06-26 12:30
量化不一定是让你下跌，肯定是不让你上涨……要这流动性干嘛？#但斌：量化停了流动性,06-26 12:02
量化T+3#但斌：量化停了流动性会急剧萎缩#,06-26 12:37
不能做多，量化几分钱都要#但斌：量化停了流动性会急剧萎缩#,06-26 12:37
赎回计算推进中,06-26 12:37
悲观者永远正确，乐观者永远前行！,06-26 12:31
五穷六绝磨人心志，七月该走一波行情了,06-26 10:53
胡锡进失误导致全仓！10w补到70w还会继续加吗？,06-25 07:00
但斌肯定是量化机构的人，不然不会说这种千夫所指的话#但斌：量化停了流动性会急剧萎,06-26 12:35
#A股缘何走弱？七月能否“翻身”？#弱市取消做空，停止转融通,06-26 12:35
没有量化，成交量萎缩是一时的。有了量化会把韭菜根都挖了。#但斌：量化停了流动性会,06-26 12:35
量化决定不了大势的方向，但是确实是投机的手段。#但斌：量化停了流动性会急剧萎缩#,06-26 12:23
拉大盘不如取消融资融券！至少股民信心还在！,06-26 10:28
半导体得罪谁了？2天跌掉半月涨幅？,06-25 05:47
禁止做空！！！#但斌：量化停了流动性会急剧萎缩#,06-26 12:33
必须取消量化#但斌：量化停了流动性会急剧萎缩#,06-26 12:33
现在真实的成交量也许只有3ooo亿#但斌：量化停了流动性会急剧萎缩#,06-26 12:33
成交量高但股价不上涨对散户有什么好#但斌：量化停了流动性会急剧萎缩#,06-26 12:33
沪指自2635-3174-2841（2906）（2968）（2789）调整幅度为,06-26 12:33
#上证指数#2900目前还是山顶，昨晚某专家说的，没想到今年又下跌，说要回踩26,06-26 12:32
0625复盘,06-25 09:16
#但斌：量化停了流动性会急剧萎缩#这个位置成交量萎缩才能涨，只要暂停做空通道，指,06-26 12:32
量化交易者晚上能睡得着吗？#但斌：量化停了流动性会急剧萎缩#,06-26 12:32
人不行规则在变都没用#但斌：量化停了流动性会急剧萎缩#,06-26 12:23
只占20-30%流动性，不要也罢。若散户回归50%，何止30%流动性#但斌：量化,06-26 12:31
取消量化，开启T+0，牛市自然来，牛市一来，成交量万亿是常态#但斌：量化停了流动,06-26 12:23
今天成交额差不多5000多亿,06-26 12:30
已经到了我短期的心理点位，尾盘试仓2.5层，这个地方只能边走边看，先看3天反弹，,06-25 03:12
历史大底，值得珍惜。,06-26 12:17
A股：要用八连阴，致敬八连阳吗？明天大盘会怎么走,06-25 10:58
经过多日的释放短期反弹机会出现，注意只是反弹，趁着反弹有机会减仓的就减仓市场没有,06-26 12:29
转融通才是最主要的，量化无所谓#但斌：量化停了流动性会急剧萎缩#,06-26 12:15
量化也应A+1#但斌：量化停了流动性会急剧萎缩#,06-26 12:28
大盘在2900点以上都没有反抗的余地,06-26 12:28
今天最少涨一个点,06-26 12:27
来个白点长阴吧[卖出][卖出][卖出][看空][韭菜][韭菜][韭菜][看空],06-26 12:27
只要不提量化的危害，小散就别进来，目前来看只有中午进来才不会亏损#但斌：量化停了,06-26 12:26
今早九点十五分发帖认为今日震荡后会展开反弹，过了三十一分钟看到帖子仍在审核中，再,06-26 12:26
中国市场吸引力,06-26 12:26
年季不缩量永远不会走小牛,06-26 12:26
坚决取消量化，这玩意加重的投机，助涨助跌。#但斌：量化停了流动性会急剧萎缩#,06-26 12:26
破2870，快了,06-26 12:25
无量上涨，说明一致看好#但斌：量化停了流动性会急剧萎缩#,06-26 12:25
量化带来的流动性是因为是变相t+0，且它不能让散户操作和盈利，这不符合散户占多数,06-26 12:25
解放前的证券市场是怎样的？,06-26 12:25
呵呵#但斌：量化停了流动性会急剧萎缩#,06-26 12:25
跌破2900点，看机会能不能在2800点站稳，下破2800，好了，今年好看了,06-26 12:25
看看欧美他们的成交量也没我们高，长期投资不需要很大的流动性。。。#但斌：量化停了,06-26 12:24
下周有可能来一次加速下跌[大笑],06-26 12:24
t0像期货一样多空都能做，，流动性不就杠杠的#但斌：量化停了流动性会急剧萎缩#,06-26 12:24
昨天挂了一天没卖出去，怎么办，这股市太害人了,06-26 12:23
大盘还要跌，快跑啊不跑就来不及了,06-26 12:23
没有大众参于量化也无用武之地，只会空转自导自演，流动性同样没有？这点常识都不懂吗,06-26 12:17
散户就是无知。没有了量化，股票只会越来越难上涨。因为流动性就是一切。#但斌：量化,06-26 12:12
但！！！#但斌：量化停了流动性会急剧萎缩#,06-26 12:22
今天给股民们点赞，成交量少了很多，就是不卖，随它跌，让它空跌。大家齐心协力都不卖,06-26 12:22
量化现在情况下是遮羞布，如果停了就没有多少成交了。#但斌：量化停了流动性会急剧萎,06-26 12:16
牛笔啊，周线日线都是六阴真经，距离九阴绝学不远了,06-26 12:22
光伏板块[上涨][上涨][上涨][上涨][上涨][上涨],06-26 12:22
散户是赤手空拳，量化是机枪大炮，#但斌：量化停了流动性会急剧萎缩#,06-26 12:22
只有量化才可以在持续下跌中大赚特赚，量化是极少数人才可以玩的游戏，宁可流动性萎缩,06-26 12:22
2933.33点,06-26 12:02
今天大盘大概率红收了，金融相关的下午都会起来的感觉？！,06-26 12:20
怕什么，摩根大通的模拟舱都已经满上了,06-26 12:19
但处是这样的，散户都不玩了，你们量化自己斗吧,06-26 12:18
有量化，散户不来，没有韭菜，你割啥？！#但斌：量化停了流动性会急剧萎缩#,06-26 12:18
#但斌：量化停了流动性会急剧萎缩#大佬你没有经历过15年前行情？那时候才1000,06-26 12:17
。全是国家队,06-26 12:17
总想着股民手上的带血筹码，股民们大家都别卖，让所有股票都跌破一元再卖。,06-26 12:17
下午看谁跑得快[大笑][大笑][大笑],06-26 12:07
如果散户可以做空，信不信指数都能干到负数，居然说不怪转融通做空,06-26 12:16
强烈要求关闭量化交易,06-26 12:16
空仓不好嘛，不用每天提心吊胆，睡不好，。。,06-26 12:06
希望这轮过后可以实行t+0。,06-26 12:16
量化t+3，量化卖出交易手续费提高200%#但斌：量化停了流动性会急剧萎缩#,06-26 12:15
头肩顶破位，自由落体,06-26 12:15
每次反弹都是减仓的机会，最终走向2400,06-26 12:15
24年1.1-6.25主力净流入-20998.8亿,06-26 11:20
6.26午间收评：今天盘面又是缩量的，所以轮动热点比较快。昨天工业母机开盘就是一,06-26 12:15
量化不适合大A#但斌：量化停了流动性会急剧萎缩#,06-26 12:15
躺下不动了，随你们怎幺玩吧，现在就这个心态，玩死了大家都不好，玩活了皆大欢喜,06-26 12:15
取消量化对散户公平#但斌：量化停了流动性会急剧萎缩#,06-26 12:14
应该禁止量化#但斌：量化停了流动性会急剧萎缩#,06-26 12:07
呵呵，各位韭菜亏麻了吧,06-26 12:14
没有流动性，上涨就行了吧#但斌：量化停了流动性会急剧萎缩#,06-26 12:13
流动性都是量化提供的让量仇流动好了#但斌：量化停了流动性会急剧萎缩#,06-26 12:13
2933.33历史性大底,06-26 11:58
忽悠式增持现象极为突出，大家须要谨慎一滴。,06-26 11:00
禁止量化#但斌：量化停了流动性会急剧萎缩#,06-26 12:13
萎缩也好#但斌：量化停了流动性会急剧萎缩#,06-26 12:13
#但斌：量化停了流动性会急剧萎缩#动力但斌的蛋糕[想一下],06-26 12:12
现在是疑似上涨前的阶段,06-26 12:12
量化t+3#但斌：量化停了流动性会急剧萎缩#,06-26 12:12
#但斌：量化停了流动性会急剧萎缩#不取消量化与转融通没关系可以，把散户T+0开起,06-26 12:12
6.26（周三）午评,06-26 12:12
量化的流动性是虚幻的。#但斌：量化停了流动性会急剧萎缩#,06-26 12:12
量化只要存在，就没有价投。#但斌：量化停了流动性会急剧萎缩#,06-26 12:11
最近要出大阴了,06-26 12:11
打击量化抽血，好好投资，量化逼宫没用。量化好比第二个交易费，只有利券商和量化机构,06-26 12:11
信心重要要还是被量化得成交量表面重要，透过现象看本质#但斌：量化停了流动性会急剧,06-26 12:11
家人们早[献花][献花][献花]周末愉快[主力][主力][主力][主力][火箭],06-22 06:33
要允许不一样的声音存在，世界才正常#但斌：量化停了流动性会急剧萎缩#,06-26 12:11
停止量化，可以恢复信心，量能自然上去。做空的量能只能反作用。#但斌：量化停了流动,06-26 12:05
总资金量没变，进进出出就有流动性了？#但斌：量化停了流动性会急剧萎缩#,06-26 12:05
关键是融券做空，量化只是助涨助跌#但斌：量化停了流动性会急剧萎缩#,06-26 12:11
一群人不知道所以然，把下跌归为转融通和量化。直接像散户开放做空渠道，你看大盘还跌,06-26 12:03
#但斌：量化停了流动性会急剧萎缩#量化卖出收双倍手续费,06-26 12:10
量化现在80%以上是私募基金#但斌：量化停了流动性会急剧萎缩#,06-26 12:10
今天量能破5000？,06-26 12:10
量化与做庄的多帐户没什么区别#但斌：量化停了流动性会急剧萎缩#,06-26 12:10
2933.33这是个多么吉利的数字，这应该是再近的底部了吧,06-26 12:10
加 仓,06-26 10:44
下周能不能迎来反弹，还是本周就开始反弹，目前来看主要压力在2992点聚集，关键是,06-25 06:11
勇士啊勇士，你在哪里？需要你才会走牛市[大哭],06-26 12:09
[图片],06-26 12:09
听起来就吸引人，我已经考虑跟车了,06-26 12:08
A股：半导体信号很明显了，你还不知道吗？做好心理准备吧,06-25 11:51
量化只是对机构和游资有好处，前几年没量化，转融通二三年后都会有波小牛市，现在呢？,06-26 12:07
反正但是上量化了，有超额收益，我们普通散户没有#但斌：量化停了流动性会急剧萎缩#,06-26 12:07
#但斌：量化停了流动性会急剧萎缩#量化没有大错，但若是基于200%股权的量化就有,06-26 12:07
2933.33还要跌的意思？,06-26 12:06
量化类似于过去的庄家，以前也有类似担心，打庄家股市会崩盘，后来怎么样？#但斌：量,06-26 12:06
量化交易必须停了。散户挣到钱了，不就进场了，不就有了交易。#但斌：量化停了流动性,06-26 12:06
国家应该出台政策禁止一切做空#但斌：量化停了流动性会急剧萎缩#,06-26 12:06
没有量化股票不可能几秒就从涨停到跌停#但斌：量化停了流动性会急剧萎缩#,06-26 12:06
现在买就看明天出得来不，要是出不来。就惨了,06-26 12:05
静待2浪调整结束3浪开启。,06-26 12:05
这个氛围就是需要补充信心，吸引资金特别是主力资金进入市场，2024年都是内资主力,06-26 10:47
连续砸一企多月，历史上应该没有过！太可怕了！,06-26 10:46
建议取消涨跌幅百分之二十，统一恢复涨跌百分之十，资金都去涨幅高的了,06-26 12:05
再现神秘数字！今年2月2号的时候，上证指数打出了2666.33的叠数点位，之后2,06-26 12:05
量化就是机器人做t#但斌：量化停了流动性会急剧萎缩#,06-26 12:05
今天成交量应该6千y都没有[赞],06-26 11:38
是要把所有散户清出去，庄家一个人玩吗？,06-26 10:35
本轮调整正式结束，最低点为2933.33，接下来会出现中大阳线，是否真正开启主升,06-26 11:43
转融通暂且不说，如果量化停了，两市成交量直到4千亿，甚至更低。#但斌：量化停了流,06-26 11:43
你又来了啊，2933.33点,06-26 10:59
股市不需要虚假的量能#但斌：量化停了流动性会急剧萎缩#,06-26 12:03
周边从12个人到目前只剩2个，还只一人一手，目前这成交量，呵呵,06-26 12:03
只要是利好少部分人的都是股市的利空，我就问你散户能量化吗？#但斌：量化停了流动性,06-26 12:03
可以扛亏损了,06-26 11:41
取消转融通，看量化#但斌：量化停了流动性会急剧萎缩#,06-26 12:02
注意了，注意了！家人们请注意了！大盘现在已经是5连阴了，这是之前说过存在阴跌可能,06-26 10:54
散户也需要受到保护，散户朋友们建议看完，顶上去。,06-26 10:57
对数底了？,06-26 11:58
#但斌：量化停了流动性会急剧萎缩#,06-26 12:02
量化停了突然急剧萎缩，但是长期是好的，最好去除量化#但斌：量化停了流动性会急剧萎,06-26 11:58
没有量化更看好股市#但斌：量化停了流动性会急剧萎缩#,06-26 12:01
量化带来的量是虚假的，不看也罢！不要自欺欺人！,06-26 12:01
没有量化才具有投资价值#但斌：量化停了流动性会急剧萎缩#,06-26 12:01
嘛到底呢,06-26 12:01
停了量化，资金持仓时间会加长了#但斌：量化停了流动性会急剧萎缩#,06-26 11:55
停量化，不用天天高卖低买，停量化#但斌：量化停了流动性会急剧萎缩#,06-26 12:00
量化，没有公平可言。#但斌：量化停了流动性会急剧萎缩#,06-26 12:00
06月26日早盘策略：弱势行情下的选股策略！,06-26 08:27
今年南方大雨可是赤水河水干了#但斌：量化停了流动性会急剧萎缩#,06-26 11:59
天海防务到底有哪些产品,06-21 12:24
我已经建好仓了，庄家你可以拉了！,06-26 11:59
但斌手里有量化#但斌：量化停了流动性会急剧萎缩#,06-26 11:59
对个股的量化要精准打击，现在确实要管一管了#但斌：量化停了流动性会急剧萎缩#,06-26 11:50
这个点位不是低，要是的话会很快速的起来，或者说是还在等这次欧盟制裁事件发展的情况,06-26 11:59
今天量能大概率不到六千亿，这种量能之下，小韭菜只能看高手们赚钱了……#但斌：量化,06-26 11:59
必然停。#但斌：量化停了流动性会急剧萎缩#,06-26 11:59
很不错  今天暂时只亏13元   又很大进步  毕竟我的有9只股票  仓位有一半,06-26 11:58
一停更多人进来玩吧，#但斌：量化停了流动性会急剧萎缩#,06-26 11:58
感觉它这策略稳得很，黄金和货币双重保障,06-26 11:58
停了量化，对现在的市场有好处，因为散户不是量化的对手，这是不争的现实，其次，量化,06-26 11:52
因为有了量化和转融通，造成投资者不赚钱，这个市场才没人玩，这个市场如能赚钱的，不,06-26 11:58
蛋兵这种人就靠量化割韭菜的，停了量化市场好转了，资金自然就来了#但斌：量化停了流,06-26 11:52
如何规避红利策略陷阱？,06-26 10:11
量化的量也能算量，卖量总比买量大，呵呵这量不要也罢。股价涨一点点就砸下去这是事实,06-26 11:57
几乎没人看多了，只有股吧里一批盯盘的人还有点声音，直觉，再往下砸一下，下半年第一,06-26 11:45
所有量化都为了收割，有价值投资吗？他们才不会管企业是否优秀，只要能赚到差价就行#,06-26 11:57
日成交两万亿的时候也没量化什么事#但斌：量化停了流动性会急剧萎缩#,06-26 11:56
没有硝烟的战场，做空的再战斗,06-26 11:55
因为不公平。#但斌：量化停了流动性会急剧萎缩#,06-26 11:55
规则的改变多数是由惨痛的代价换来的,06-25 09:12
量化是技术造出来的流动性，是假流动性#但斌：量化停了流动性会急剧萎缩#,06-26 11:55
#但斌：量化停了流动性会急剧萎缩#停量化，停转融通，否则决不进股市,06-26 11:55
今晚复盘开始找抄底目标，个人认为中小盘只剩最后一跌，短期不太可能跌破2月的低点，,06-26 01:36
所有量化都是为高位套现。#但斌：量化停了流动性会急剧萎缩#,06-26 11:54
估计要到2600,06-26 11:53
为什么它天天绿？投资者不亏惨呀！唉⋯,06-26 11:52
量化使得散户只有亏损，自然没人和机器玩了#但斌：量化停了流动性会急剧萎缩#,06-26 11:52
大牛股,06-26 11:52
规定量化十点以前买入3成，十点以后买入三成，卖出不能过三成，当日量化仓位#但斌：,06-26 11:52
苦心相劝，没有放量下杀之前千万别抄底,06-26 11:52
量化可以交易，但是量化必须持有一年以上才能卖出。#但斌：量化停了流动性会急剧萎缩,06-26 11:42
#但斌：量化停了流动性会急剧萎缩#T十0公平又流动性大，量化只能作死,06-26 11:46
不反弹坚决不走,06-26 11:51
那以后机构专心玩量化吧，散户集体退出#但斌：量化停了流动性会急剧萎缩#,06-26 11:50
下午下的[大笑][大笑][抱拳][抱拳][抱拳][抱拳],06-26 11:50
停量化，转融通#但斌：量化停了流动性会急剧萎缩#,06-26 11:50
让量化借技术和设备的优势来收割散户吗？#但斌：量化停了流动性会急剧萎缩#,06-26 11:50
这个但斌就是量化和转融通的代言人#但斌：量化停了流动性会急剧萎缩#,06-26 11:50
量化停了，之前量化里的资金还在啊，他不会找其他出路了吗？他停了难道里面的钱也死了,06-26 11:49
但斌是哪个鸟？#但斌：量化停了流动性会急剧萎缩#,06-26 11:41
#但斌：量化停了流动性会急剧萎缩#只要量化一停，股市立马涨。,06-26 11:49
#但斌：量化停了流动性会急剧萎缩#根本原因还是股民被收割怕了，量化也只是收割手段,06-26 11:42
离岸暴跌,06-26 11:48
在这说有用吗？会取缔融通和量化吗？！！！！#但斌：量化停了流动性会急剧萎缩#,06-26 11:48
早些年没有量化，A股照样生存#但斌：量化停了流动性会急剧萎缩#,06-26 11:48
今天建仓了，不知道还会不会跌,06-26 11:38
这个市场如果广大散户亏的难以承受，其他毫无办法，只有忍痛离场。市场缩量或放量，跟,06-26 11:48
“股王”止跌回稳，有望助力市场步入到筑底阶段？,06-26 11:47
一波小反弹要开始了，空仓者没必要参与，重仓者下周一二再跑，后面还是要跌的，估摸十,06-26 11:47
希望下午会好些[看多],06-26 11:47
以前没量化，不是好好的。#但斌：量化停了流动性会急剧萎缩#,06-26 11:47
A股午评：连续预判正确，下午会再次迎来暴风雨么？直接上答案！,06-26 11:47
#但斌：量化停了流动性会急剧萎缩#就算回到黑板手写报价的年代也比量化，转融通当道,06-26 11:38
没有量化，股市走得更健康！#但斌：量化停了流动性会急剧萎缩#,06-26 11:47
停止转融通#但斌：量化停了流动性会急剧萎缩#,06-26 11:47
最就是转融通说白了就是卖公司#但斌：量化停了流动性会急剧萎缩#,06-26 11:33
谁能听到大多数人的心声#但斌：量化停了流动性会急剧萎缩#,06-26 11:47
迪马退市，将摧毁市场整个形象！1.迪马因地产行业调整受困，自身还有发展良好的主业,06-24 08:52
量化将散户的资金都挤兑走了，失道寡助，透过现象看本质，它才是市场流动性萎缩的始作,06-26 11:46
流动性对市场的影响没有公平性对市场的影响更重要，因此但总的观点显然有待商榷。#但,06-26 11:46
多数人都容易被那些所谓的‘’大师‘’们带节奏，所以就一窝蜂看多或看空，所以就一个,06-26 11:46
要破2900,06-26 11:46
#先进封装产能吃紧，气派科技两连板#,06-26 09:45
消极的因素越少越好#但斌：量化停了流动性会急剧萎缩#,06-26 11:46
停了量化就是断了但斌的财路。#但斌：量化停了流动性会急剧萎缩#,06-26 11:46
强烈要求暂停量化暂停转融通#但斌：量化停了流动性会急剧萎缩#,06-26 11:46
但斌这么护着量化，为什么？真的出于纯技术考虑？我看未必。#但斌：量化停了流动性会,06-26 11:45
#但斌：量化停了流动性会急剧萎缩#以前没量化流动性也没比现在少，逼得散户销户，恶,06-26 11:38
